n,Elapsed,TimeUTC,HeightMSL,GpsHeightMSL,P,Temp,RH,Dewp,Dir,Speed,Ecomp,Ncomp,Lat,Lon
4722,4721,12:21:19,23209,23209,33.5,-57.55,1,-87.56,152.9,8.5,-3.9,7.6,33.588218,-96.405536
4723,4722,12:21:20,23214,23214,33.5,-57.60,1,-87.59,153.5,8.5,-3.8,7.6,33.588304,-96.405591
4724,4723,12:21:21,23220,23220,33.4,-57.63,1,-87.61,154.0,8.4,-3.7,7.6,33.588350,-96.405647
4725,4724,12:21:22,23225,23225,33.4,-57.67,1,-87.64,154.4,8.4,-3.6,7.6,33.588373,-96.405700
4726,4725,12:21:23,23230,23230,33.4,-57.71,1,-87.67,154.9,8.3,-3.5,7.5,33.588405,-96.405748
4727,4726,12:21:24,23234,23235,33.4,-57.75,1,-87.71,155.3,8.2,-3.4,7.5,33.588470,-96.405791
4728,4727,12:21:25,23239,23239,33.3,-57.79,1,-87.74,155.8,8.2,-3.3,7.4,33.588574,-96.405831
4729,4728,12:21:26,23244,23244,33.3,-57.80,1,-87.76,156.2,8.1,-3.3,7.4,33.588699,-96.405867
4730,4729,12:21:27,23250,23250,33.3,-57.80,1,-87.77,156.6,8.0,-3.2,7.3,33.588817,-96.405903
4731,4730,12:21:28,23256,23256,33.2,-57.80,1,-87.78,156.9,7.9,-3.1,7.2,33.588906,-96.405939
4732,4731,12:21:29,23262,23262,33.2,-57.78,1,-87.78,157.2,7.7,-3.0,7.1,33.588962,-96.405976
4733,4732,12:21:30,23268,23268,33.2,-57.73,1,-87.76,157.5,7.6,-2.9,7.0,33.589001,-96.406007
4734,4733,12:21:31,23273,23273,33.1,-57.68,1,-87.74,157.7,7.4,-2.8,6.9,33.589041,-96.406025
4735,4734,12:21:32,23278,23278,33.1,-57.61,1,-87.72,158.0,7.3,-2.7,6.7,33.589099,-96.406025
4736,4735,12:21:33,23283,23283,33.1,-57.53,1,-87.69,158.2,7.1,-2.6,6.6,33.589174,-96.406012
4737,4736,12:21:34,23288,23288,33.1,-57.44,1,-87.64,158.5,6.9,-2.5,6.5,33.589257,-96.406004
4738,4737,12:21:35,23292,23292,33.0,-57.33,1,-87.59,158.7,6.8,-2.5,6.3,33.589333,-96.406020
4739,4738,12:21:36,23297,23297,33.0,-57.23,1,-87.54,158.8,6.6,-2.4,6.1,33.589391,-96.406068
4740,4739,12:21:37,23303,23302,33.0,-57.14,1,-87.51,158.9,6.4,-2.3,5.9,33.589430,-96.406137
4741,4740,12:21:38,23309,23309,33.0,-57.09,1,-87.49,159.0,6.2,-2.2,5.8,33.589462,-96.406206
4742,4741,12:21:39,23315,23315,32.9,-57.06,1,-87.50,159.0,6.0,-2.1,5.6,33.589502,-96.406248
4743,4742,12:21:40,23320,23320,32.9,-57.04,1,-87.51,158.9,5.8,-2.1,5.4,33.589557,-96.406255
4744,4743,12:21:41,23325,23325,32.9,-57.02,1,-87.52,158.9,5.6,-2.0,5.2,33.589621,-96.406236
4745,4744,12:21:42,23330,23330,32.9,-57.01,1,-87.54,158.9,5.4,-1.9,5.0,33.589684,-96.406217
4746,4745,12:21:43,23334,23334,32.8,-57.00,1,-87.55,158.8,5.2,-1.9,4.8,33.589734,-96.406225
4747,4746,12:21:44,23339,23339,32.8,-56.99,1,-87.56,158.6,5.0,-1.8,4.6,33.589764,-96.406269
4748,4747,12:21:45,23344,23344,32.8,-56.97,1,-87.56,158.3,4.8,-1.8,4.4,33.589780,-96.406333
4749,4748,12:21:46,23350,23350,32.7,-56.94,1,-87.56,158.0,4.6,-1.7,4.2,33.589795,-96.406385
4750,4749,12:21:47,23355,23355,32.7,-56.89,1,-87.54,157.6,4.4,-1.7,4.0,33.589815,-96.406401
4751,4750,12:21:48,23361,23361,32.7,-56.83,1,-87.50,157.2,4.2,-1.6,3.8,33.589847,-96.406383
4752,4751,12:21:49,23366,23367,32.7,-56.79,1,-87.48,156.7,4.0,-1.6,3.7,33.589891,-96.406354
4753,4752,12:21:50,23371,23371,32.6,-56.78,1,-87.48,156.2,3.8,-1.5,3.5,33.589944,-96.406345
4754,4753,12:21:51,23376,23375,32.6,-56.78,1,-87.49,155.6,3.6,-1.5,3.3,33.589998,-96.406368
4755,4754,12:21:52,23380,23380,32.6,-56.76,1,-87.48,154.8,3.4,-1.5,3.1,33.590036,-96.406415
4756,4755,12:21:53,23386,23385,32.6,-56.73,1,-87.46,154.1,3.3,-1.4,2.9,33.590050,-96.406459
4757,4756,12:21:54,23392,23392,32.5,-56.69,1,-87.43,153.2,3.1,-1.4,2.8,33.590047,-96.406476
4758,4757,12:21:55,23398,23398,32.5,-56.65,1,-87.39,152.3,2.9,-1.4,2.6,33.590044,-96.406464
4759,4758,12:21:56,23404,23404,32.5,-56.61,1,-87.37,151.2,2.8,-1.3,2.4,33.590058,-96.406442
4760,4759,12:21:57,23409,23409,32.4,-56.60,1,-87.35,150.1,2.6,-1.3,2.3,33.590096,-96.406431
4761,4760,12:21:58,23415,23415,32.4,-56.59,1,-87.34,148.8,2.4,-1.3,2.1,33.590146,-96.406447
4762,4761,12:21:59,23421,23421,32.4,-56.58,1,-87.33,147.3,2.3,-1.2,1.9,33.590185,-96.406487
4763,4762,12:22:00,23426,23426,32.4,-56.58,1,-87.32,145.8,2.1,-1.2,1.8,33.590198,-96.406538
4764,4763,12:22:01,23432,23432,32.3,-56.58,1,-87.31,144.0,2.0,-1.2,1.6,33.590184,-96.406579
4765,4764,12:22:02,23437,23437,32.3,-56.60,1,-87.32,142.1,1.8,-1.1,1.5,33.590161,-96.406594
4766,4765,12:22:03,23443,23443,32.3,-56.62,1,-87.33,139.8,1.7,-1.1,1.3,33.590150,-96.406579
4767,4766,12:22:04,23448,23448,32.2,-56.64,1,-87.33,137.2,1.6,-1.1,1.1,33.590167,-96.406550
4768,4767,12:22:05,23453,23453,32.2,-56.66,1,-87.34,134.0,1.4,-1.0,1.0,33.590208,-96.406529
4769,4768,12:22:06,23459,23459,32.2,-56.68,1,-87.34,130.1,1.3,-1.0,0.8,33.590252,-96.406541
4770,4769,12:22:07,23464,23464,32.2,-56.69,1,-87.35,125.4,1.2,-0.9,0.7,33.590280,-96.406593
4771,4770,12:22:08,23470,23470,32.1,-56.72,1,-87.36,119.7,1.0,-0.9,0.5,33.590282,-96.406668
4772,4771,12:22:09,23475,23475,32.1,-56.75,1,-87.38,112.6,0.9,-0.9,0.4,33.590264,-96.406731
4773,4772,12:22:10,23481,23481,32.1,-56.78,1,-87.40,104.0,0.9,-0.8,0.2,33.590242,-96.406752
4774,4773,12:22:11,23486,23486,32.1,-56.83,1,-87.43,93.8,0.8,-0.8,0.1,33.590228,-96.406727
4775,4774,12:22:12,23491,23491,32.0,-56.87,1,-87.46,82.4,0.8,-0.8,-0.1,33.590227,-96.406678
4776,4775,12:22:13,23497,23497,32.0,-56.90,1,-87.48,70.8,0.8,-0.7,-0.3,33.590233,-96.406639
4777,4776,12:22:14,23503,23503,32.0,-56.90,1,-87.49,59.9,0.8,-0.7,-0.4,33.590238,-96.406638
4778,4777,12:22:15,23509,23509,31.9,-56.88,1,-87.48,50.7,0.9,-0.7,-0.6,33.590236,-96.406671
4779,4778,12:22:16,23515,23516,31.9,-56.84,1,-87.45,43.2,1.0,-0.7,-0.7,33.590225,-96.406717
4780,4779,12:22:17,23521,23521,31.9,-56.78,1,-87.42,37.3,1.1,-0.7,-0.9,33.590206,-96.406746
4781,4780,12:22:18,23526,23526,31.8,-56.70,1,-87.37,32.7,1.2,-0.7,-1.0,33.590184,-96.406741
4782,4781,12:22:19,23531,23531,31.8,-56.61,1,-87.31,29.3,1.3,-0.7,-1.2,33.590166,-96.406711
4783,4782,12:22:20,23536,23536,31.8,-56.52,1,-87.25,26.8,1.5,-0.7,-1.3,33.590158,-96.406680
4784,4783,12:22:21,23541,23541,31.8,-56.44,1,-87.21,25.1,1.6,-0.7,-1.4,33.590161,-96.406671
4785,4784,12:22:22,23546,23546,31.7,-56.40,1,-87.19,23.9,1.7,-0.7,-1.6,33.590170,-96.406684
4786,4785,12:22:23,23551,23551,31.7,-56.40,1,-87.20,23.0,1.9,-0.7,-1.7,33.590172,-96.406707
4787,4786,12:22:24,23556,23556,31.7,-56.43,1,-87.24,22.4,2.0,-0.8,-1.8,33.590158,-96.406722
4788,4787,12:22:25,23561,23561,31.7,-56.46,1,-87.26,22.1,2.1,-0.8,-2.0,33.590124,-96.406717
4789,4788,12:22:26,23566,23566,31.6,-56.47,1,-87.28,22.0,2.2,-0.8,-2.1,33.590078,-96.406698
4790,4789,12:22:27,23572,23571,31.6,-56.46,1,-87.29,22.2,2.4,-0.9,-2.2,33.590038,-96.406682
4791,4790,12:22:28,23577,23577,31.6,-56.45,1,-87.29,22.6,2.5,-1.0,-2.3,33.590015,-96.406683
4792,4791,12:22:29,23583,23583,31.6,-56.45,1,-87.29,23.1,2.6,-1.0,-2.4,33.590012,-96.406699
4793,4792,12:22:30,23588,23588,31.5,-56.42,1,-87.27,23.7,2.7,-1.1,-2.5,33.590018,-96.406722
4794,4793,12:22:31,23594,23594,31.5,-56.38,1,-87.24,24.2,2.8,-1.1,-2.6,33.590012,-96.406740
4795,4794,12:22:32,23600,23600,31.5,-56.34,1,-87.21,24.8,2.9,-1.2,-2.6,33.589977,-96.406749
4796,4795,12:22:33,23605,23605,31.5,-56.31,1,-87.18,25.5,3.0,-1.3,-2.7,33.589914,-96.406760
4797,4796,12:22:34,23611,23611,31.4,-56.27,1,-87.15,26.2,3.1,-1.4,-2.7,33.589842,-96.406781
4798,4797,12:22:35,23616,23616,31.4,-56.25,1,-87.13,27.1,3.1,-1.4,-2.8,33.589785,-96.406815
4799,4798,12:22:36,23621,23621,31.4,-56.25,1,-87.12,27.9,3.2,-1.5,-2.8,33.589753,-96.406858
4800,4799,12:22:37,23626,23626,31.3,-56.26,1,-87.11,28.8,3.3,-1.6,-2.9,33.589738,-96.406898
4801,4800,12:22:38,23632,23632,31.3,-56.28,1,-87.11,29.6,3.3,-1.7,-2.9,33.589723,-96.406924
4802,4801,12:22:39,23637,23637,31.3,-56.32,1,-87.12,30.4,3.4,-1.7,-2.9,33.589695,-96.406937
4803,4802,12:22:40,23642,23642,31.3,-56.36,1,-87.13,31.2,3.4,-1.8,-2.9,33.589654,-96.406946
4804,4803,12:22:41,23647,23647,31.2,-56.40,1,-87.14,31.9,3.5,-1.8,-3.0,33.589613,-96.406958
4805,4804,12:22:42,23652,23652,31.2,-56.43,1,-87.14,32.7,3.5,-1.9,-3.0,33.589583,-96.406971
4806,4805,12:22:43,23657,23657,31.2,-56.47,1,-87.14,33.5,3.6,-2.0,-3.0,33.589569,-96.406982
4807,4806,12:22:44,23663,23663,31.2,-56.50,1,-87.14,34.3,3.6,-2.0,-3.0,33.589560,-96.406994
4808,4807,12:22:45,23668,23668,31.1,-56.54,1,-87.14,35.1,3.6,-2.1,-3.0,33.589547,-96.407014
4809,4808,12:22:46,23674,23674,31.1,-56.56,1,-87.13,35.8,3.7,-2.1,-3.0,33.589522,-96.407047
4810,4809,12:22:47,23679,23679,31.1,-56.57,1,-87.12,36.4,3.7,-2.2,-3.0,33.589484,-96.407086
4811,4810,12:22:48,23684,23684,31.1,-56.59,1,-87.10,37.1,3.7,-2.2,-3.0,33.589446,-96.407120
4812,4811,12:22:49,23689,23689,31.0,-56.60,1,-87.09,37.7,3.8,-2.3,-3.0,33.589422,-96.407139
4813,4812,12:22:50,23694,23694,31.0,-56.63,1,-87.09,38.3,3.8,-2.3,-3.0,33.589417,-96.407143
4814,4813,12:22:51,23699,23699,31.0,-56.67,1,-87.09,38.9,3.8,-2.4,-3.0,33.589423,-96.407148
4815,4814,12:22:52,23705,23705,31.0,-56.71,1,-87.10,39.6,3.8,-2.4,-3.0,33.589421,-96.407174
4816,4815,12:22:53,23710,23710,30.9,-56.75,1,-87.10,40.3,3.9,-2.5,-3.0,33.589392,-96.407227
4817,4816,12:22:54,23716,23715,30.9,-56.78,1,-87.10,40.9,3.9,-2.5,-2.9,33.589339,-96.407287
4818,4817,12:22:55,23721,23721,30.9,-56.82,1,-87.10,41.6,3.9,-2.6,-2.9,33.589279,-96.407329
4819,4818,12:22:56,23726,23727,30.9,-56.87,1,-87.12,42.2,3.9,-2.6,-2.9,33.589230,-96.407342
4820,4819,12:22:57,23731,23732,30.8,-56.91,1,-87.12,42.9,4.0,-2.7,-2.9,33.589206,-96.407339
4821,4820,12:22:58,23736,23736,30.8,-56.94,1,-87.12,43.6,4.0,-2.7,-2.9,33.589202,-96.407346
4822,4821,12:22:59,23742,23742,30.8,-56.97,1,-87.12,44.4,4.0,-2.8,-2.9,33.589199,-96.407381
4823,4822,12:23:00,23747,23747,30.8,-56.98,1,-87.10,45.2,4.0,-2.9,-2.8,33.589183,-96.407438
4824,4823,12:23:01,23753,23753,30.7,-56.99,1,-87.08,46.1,4.0,-2.9,-2.8,33.589146,-96.407494
4825,4824,12:23:02,23758,23758,30.7,-57.00,1,-87.07,46.9,4.1,-3.0,-2.8,33.589097,-96.407526
4826,4825,12:23:03,23763,23763,30.7,-57.03,1,-87.08,47.8,4.1,-3.0,-2.7,33.589046,-96.407527
4827,4826,12:23:04,23768,23768,30.7,-57.07,1,-87.09,48.8,4.1,-3.1,-2.7,33.589003,-96.407519
4828,4827,12:23:05,23774,23774,30.6,-57.09,1,-87.09,49.8,4.1,-3.1,-2.6,33.588971,-96.407532
4829,4828,12:23:06,23779,23779,30.6,-57.11,1,-87.08,50.9,4.1,-3.2,-2.6,33.588949,-96.407583
4830,4829,12:23:07,23785,23785,30.6,-57.14,1,-87.09,52.1,4.1,-3.2,-2.5,33.588934,-96.407663
4831,4830,12:23:08,23790,23791,30.5,-57.17,1,-87.10,53.3,4.1,-3.3,-2.4,33.588926,-96.407742
4832,4831,12:23:09,23796,23796,30.5,-57.20,1,-87.11,54.6,4.0,-3.3,-2.3,33.588920,-96.407794
4833,4832,12:23:10,23800,23800,30.5,-57.24,1,-87.13,55.8,4.0,-3.3,-2.3,33.588908,-96.407810
4834,4833,12:23:11,23805,23805,30.5,-57.30,1,-87.17,57.1,4.0,-3.4,-2.2,33.588878,-96.407803
4835,4834,12:23:12,23810,23810,30.5,-57.36,1,-87.21,58.4,4.0,-3.4,-2.1,33.588832,-96.407801
4836,4835,12:23:13,23815,23815,30.4,-57.41,1,-87.24,59.8,4.0,-3.4,-2.0,33.588783,-96.407826
4837,4836,12:23:14,23821,23821,30.4,-57.44,1,-87.26,61.2,3.9,-3.4,-1.9,33.588748,-96.407881
4838,4837,12:23:15,23826,23826,30.4,-57.47,1,-87.28,62.7,3.9,-3.5,-1.8,33.588737,-96.407951
4839,4838,12:23:16,23831,23831,30.4,-57.49,1,-87.30,64.2,3.8,-3.5,-1.7,33.588747,-96.408016
4840,4839,12:23:17,23836,23836,30.3,-57.51,1,-87.32,65.6,3.8,-3.5,-1.6,33.588762,-96.408062
4841,4840,12:23:18,23842,23842,30.3,-57.52,1,-87.33,67.0,3.7,-3.4,-1.5,33.588764,-96.408095
4842,4841,12:23:19,23848,23848,30.3,-57.52,1,-87.34,68.4,3.7,-3.4,-1.4,33.588744,-96.408127
4843,4842,12:23:20,23853,23854,30.2,-57.52,1,-87.35,69.6,3.6,-3.4,-1.3,33.588707,-96.408163
4844,4843,12:23:21,23859,23859,30.2,-57.51,1,-87.34,70.7,3.6,-3.4,-1.2,33.588665,-96.408201
4845,4844,12:23:22,23864,23865,30.2,-57.48,1,-87.34,71.7,3.5,-3.4,-1.1,33.588629,-96.408241
4846,4845,12:23:23,23870,23870,30.2,-57.47,1,-87.34,72.7,3.5,-3.3,-1.0,33.588612,-96.408287
4847,4846,12:23:24,23875,23875,30.1,-57.46,1,-87.34,73.9,3.4,-3.3,-1.0,33.588622,-96.408342
4848,4847,12:23:25,23880,23880,30.1,-57.47,1,-87.36,75.2,3.4,-3.3,-0.9,33.588651,-96.408407
4849,4848,12:23:26,23886,23886,30.1,-57.49,1,-87.39,76.5,3.3,-3.2,-0.8,33.588681,-96.408469
4850,4849,12:23:27,23892,23892,30.1,-57.51,1,-87.42,77.7,3.2,-3.1,-0.7,33.588693,-96.408513
4851,4850,12:23:28,23898,23898,30.0,-57.52,1,-87.44,78.9,3.1,-3.1,-0.6,33.588681,-96.408530
4852,4851,12:23:29,23903,23903,30.0,-57.50,1,-87.44,80.0,3.0,-3.0,-0.5,33.588649,-96.408534
4853,4852,12:23:30,23908,23908,30.0,-57.49,1,-87.44,81.2,2.9,-2.9,-0.5,33.588615,-96.408547
4854,4853,12:23:31,23914,23914,30.0,-57.48,1,-87.44,82.2,2.9,-2.8,-0.4,33.588593,-96.408586
4855,4854,12:23:32,23919,23919,29.9,-57.46,1,-87.44,83.3,2.8,-2.7,-0.3,33.588591,-96.408647
4856,4855,12:23:33,23924,23924,29.9,-57.45,1,-87.45,84.3,2.7,-2.7,-0.3,33.588605,-96.408709
4857,4856,12:23:34,23930,23930,29.9,-57.46,1,-87.46,85.3,2.6,-2.6,-0.2,33.588621,-96.408747
4858,4857,12:23:35,23935,23935,29.9,-57.48,1,-87.48,86.3,2.5,-2.5,-0.2,33.588626,-96.408754
4859,4858,12:23:36,23940,23940,29.8,-57.49,1,-87.50,87.3,2.4,-2.4,-0.1,33.588617,-96.408742
4860,4859,12:23:37,23945,23945,29.8,-57.51,1,-87.52,88.3,2.3,-2.3,-0.1,33.588602,-96.408735
4861,4860,12:23:38,23950,23950,29.8,-57.54,1,-87.55,89.3,2.2,-2.2,-0.0,33.588598,-96.408755
4862,4861,12:23:39,23956,23956,29.8,-57.59,1,-87.58,90.3,2.1,-2.1,0.0,33.588615,-96.408799
4863,4862,12:23:40,23961,23961,29.7,-57.62,1,-87.61,91.5,2.0,-2.0,0.1,33.588648,-96.408851
4864,4863,12:23:41,23967,23967,29.7,-57.64,1,-87.62,92.6,1.9,-1.9,0.1,33.588676,-96.408887
4865,4864,12:23:42,23973,23974,29.7,-57.63,1,-87.62,93.9,1.8,-1.8,0.1,33.588682,-96.408896
4866,4865,12:23:43,23979,23979,29.6,-57.60,1,-87.59,95.3,1.8,-1.8,0.2,33.588660,-96.408886
4867,4866,12:23:44,23985,23985,29.6,-57.56,1,-87.56,96.8,1.7,-1.7,0.2,33.588621,-96.408874
4868,4867,12:23:45,23990,23990,29.6,-57.54,1,-87.54,98.5,1.6,-1.6,0.2,33.588589,-96.408877
4869,4868,12:23:46,23995,23995,29.6,-57.55,1,-87.55,100.5,1.5,-1.5,0.3,33.588588,-96.408900
4870,4869,12:23:47,24000,24000,29.5,-57.58,1,-87.57,102.7,1.5,-1.4,0.3,33.588625,-96.408936
4871,4870,12:23:48,24006,24005,29.5,-57.62,1,-87.59,105.2,1.4,-1.4,0.4,33.588681,-96.408969
4872,4871,12:23:49,24012,24012,29.5,-57.64,1,-87.60,107.9,1.3,-1.3,0.4,33.588721,-96.408987
4873,4872,12:23:50,24017,24017,29.5,-57.66,1,-87.61,110.8,1.3,-1.2,0.5,33.588722,-96.408994
4874,4873,12:23:51,24023,24023,29.4,-57.68,1,-87.62,114.1,1.2,-1.1,0.5,33.588685,-96.409002
4875,4874,12:23:52,24028,24028,29.4,-57.70,1,-87.63,117.8,1.2,-1.1,0.6,33.588633,-96.409016
4876,4875,12:23:53,24034,24034,29.4,-57.72,1,-87.65,121.7,1.2,-1.0,0.6,33.588598,-96.409031
4877,4876,12:23:54,24039,24040,29.4,-57.74,1,-87.66,125.9,1.1,-0.9,0.7,33.588600,-96.409040
4878,4877,12:23:55,24045,24045,29.3,-57.75,1,-87.67,130.2,1.1,-0.9,0.7,33.588636,-96.409045
4879,4878,12:23:56,24050,24050,29.3,-57.75,1,-87.67,134.5,1.1,-0.8,0.8,33.588682,-96.409055
4880,4879,12:23:57,24056,24056,29.3,-57.76,1,-87.68,138.7,1.1,-0.7,0.8,33.588710,-96.409076
4881,4880,12:23:58,24061,24061,29.3,-57.77,1,-87.69,142.9,1.1,-0.7,0.9,33.588706,-96.409102
4882,4881,12:23:59,24067,24067,29.2,-57.79,1,-87.71,147.0,1.1,-0.6,0.9,33.588678,-96.409117
4883,4882,12:24:00,24073,24073,29.2,-57.81,1,-87.73,150.9,1.1,-0.6,1.0,33.588650,-96.409109
4884,4883,12:24:01,24079,24079,29.2,-57.80,1,-87.73,154.6,1.2,-0.5,1.1,33.588645,-96.409083
4885,4884,12:24:02,24085,24085,29.2,-57.78,1,-87.72,157.9,1.2,-0.4,1.1,33.588672,-96.409058
4886,4885,12:24:03,24091,24091,29.1,-57.76,1,-87.71,160.8,1.2,-0.4,1.1,33.588719,-96.409055
4887,4886,12:24:04,24096,24096,29.1,-57.75,1,-87.71,163.5,1.2,-0.4,1.2,33.588766,-96.409078
4888,4887,12:24:05,24102,24102,29.1,-57.71,1,-87.70,165.9,1.2,-0.3,1.2,33.588793,-96.409110
4889,4888,12:24:06,24108,24108,29.0,-57.67,1,-87.68,168.2,1.3,-0.3,1.2,33.588800,-96.409127
4890,4889,12:24:07,24113,24113,29.0,-57.64,1,-87.67,170.2,1.3,-0.2,1.3,33.588796,-96.409118
4891,4890,12:24:08,24119,24119,29.0,-57.61,1,-87.66,171.9,1.3,-0.2,1.3,33.588798,-96.409089
4892,4891,12:24:09,24124,24124,29.0,-57.59,1,-87.66,173.4,1.3,-0.1,1.3,33.588817,-96.409067
4893,4892,12:24:10,24129,24129,29.0,-57.60,1,-87.67,174.6,1.3,-0.1,1.3,33.588853,-96.409069
4894,4893,12:24:11,24135,24135,28.9,-57.61,1,-87.69,175.5,1.3,-0.1,1.3,33.588893,-96.409096
4895,4894,12:24:12,24141,24141,28.9,-57.60,1,-87.70,176.2,1.2,-0.1,1.2,33.588926,-96.409130
4896,4895,12:24:13,24147,24147,28.9,-57.59,1,-87.71,176.7,1.2,-0.1,1.2,33.588942,-96.409145
4897,4896,12:24:14,24152,24152,28.8,-57.58,1,-87.72,176.9,1.2,-0.1,1.2,33.588941,-96.409127
4898,4897,12:24:15,24157,24157,28.8,-57.55,1,-87.70,176.7,1.1,-0.1,1.1,33.588930,-96.409086
4899,4898,12:24:16,24162,24162,28.8,-57.48,1,-87.67,176.2,1.1,-0.1,1.1,33.588921,-96.409049
4900,4899,12:24:17,24168,24168,28.8,-57.42,1,-87.64,175.3,1.0,-0.1,1.0,33.588924,-96.409042
4901,4900,12:24:18,24173,24173,28.7,-57.39,1,-87.63,173.7,1.0,-0.1,1.0,33.588943,-96.409072
4902,4901,12:24:19,24179,24179,28.7,-57.39,1,-87.64,171.4,0.9,-0.1,0.9,33.588970,-96.409121
4903,4902,12:24:20,24185,24185,28.7,-57.40,1,-87.66,168.2,0.8,-0.2,0.8,33.588995,-96.409154
4904,4903,12:24:21,24192,24192,28.7,-57.43,1,-87.69,163.8,0.8,-0.2,0.8,33.589010,-96.409144
4905,4904,12:24:22,24198,24198,28.6,-57.46,1,-87.72,158.1,0.7,-0.3,0.7,33.589011,-96.409095
4906,4905,12:24:23,24203,24203,28.6,-57.49,1,-87.76,150.9,0.7,-0.3,0.6,33.589007,-96.409038
4907,4906,12:24:24,24209,24209,28.6,-57.50,1,-87.77,142.3,0.6,-0.4,0.5,33.589005,-96.409008
4908,4907,12:24:25,24215,24215,28.6,-57.50,1,-87.77,132.6,0.6,-0.5,0.4,33.589014,-96.409021
4909,4908,12:24:26,24221,24221,28.5,-57.49,1,-87.78,122.4,0.7,-0.5,0.3,33.589032,-96.409068
4910,4909,12:24:27,24227,24227,28.5,-57.49,1,-87.78,112.4,0.7,-0.6,0.3,33.589048,-96.409123
4911,4910,12:24:28,24232,24233,28.5,-57.49,1,-87.78,103.5,0.7,-0.7,0.2,33.589051,-96.409157
4912,4911,12:24:29,24238,24238,28.5,-57.50,1,-87.79,96.1,0.8,-0.8,0.1,33.589034,-96.409150
4913,4912,12:24:30,24243,24243,28.4,-57.50,1,-87.80,90.3,0.9,-0.9,0.0,33.589003,-96.409112
4914,4913,12:24:31,24249,24249,28.4,-57.50,1,-87.80,85.8,1.0,-1.0,-0.1,33.588977,-96.409069
4915,4914,12:24:32,24254,24255,28.4,-57.50,1,-87.80,82.3,1.1,-1.1,-0.2,33.588972,-96.409049
4916,4915,12:24:33,24260,24260,28.4,-57.53,1,-87.83,79.5,1.3,-1.2,-0.2,33.588993,-96.409067
4917,4916,12:24:34,24265,24265,28.3,-57.58,1,-87.86,77.2,1.4,-1.4,-0.3,33.589023,-96.409122
4918,4917,12:24:35,24270,24270,28.3,-57.62,1,-87.89,75.3,1.5,-1.5,-0.4,33.589040,-96.409186
4919,4918,12:24:36,24276,24276,28.3,-57.66,1,-87.92,73.8,1.6,-1.6,-0.5,33.589029,-96.409232
4920,4919,12:24:37,24282,24282,28.3,-57.66,1,-87.92,72.5,1.7,-1.7,-0.5,33.588998,-96.409244
4921,4920,12:24:38,24288,24288,28.2,-57.62,1,-87.89,71.4,1.9,-1.8,-0.6,33.588966,-96.409230
4922,4921,12:24:39,24294,24294,28.2,-57.58,1,-87.86,70.5,2.0,-1.9,-0.7,33.588953,-96.409209
4923,4922,12:24:40,24300,24300,28.2,-57.54,1,-87.83,69.8,2.1,-2.0,-0.7,33.588962,-96.409208
4924,4923,12:24:41,24305,24305,28.2,-57.51,1,-87.82,69.0,2.2,-2.0,-0.8,33.588980,-96.409246
4925,4924,12:24:42,24310,24310,28.1,-57.51,1,-87.81,68.3,2.3,-2.1,-0.8,33.588985,-96.409321
4926,4925,12:24:43,24315,24315,28.1,-57.51,1,-87.81,67.7,2.4,-2.2,-0.9,33.588966,-96.409413
4927,4926,12:24:44,24321,24321,28.1,-57.51,1,-87.81,67.0,2.5,-2.3,-1.0,33.588931,-96.409487
4928,4927,12:24:45,24327,24327,28.1,-57.53,1,-87.82,66.5,2.5,-2.3,-1.0,33.588901,-96.409522
4929,4928,12:24:46,24333,24333,28.0,-57.56,1,-87.83,66.0,2.6,-2.4,-1.1,33.588896,-96.409521
4930,4929,12:24:47,24338,24338,28.0,-57.58,1,-87.85,65.5,2.6,-2.4,-1.1,33.588919,-96.409504
4931,4930,12:24:48,24345,24344,28.0,-57.59,1,-87.85,65.1,2.7,-2.4,-1.1,33.588954,-96.409495
4932,4931,12:24:49,24351,24352,27.9,-57.59,1,-87.84,64.6,2.7,-2.4,-1.2,33.588975,-96.409517
4933,4932,12:24:50,24358,24358,27.9,-57.58,1,-87.83,64.1,2.7,-2.5,-1.2,33.588964,-96.409573
4934,4933,12:24:51,24363,24363,27.9,-57.54,1,-87.79,63.7,2.7,-2.4,-1.2,33.588926,-96.409649
4935,4934,12:24:52,24368,24367,27.9,-57.49,1,-87.75,63.2,2.7,-2.4,-1.2,33.588874,-96.409717
4936,4935,12:24:53,24374,24374,27.8,-57.42,1,-87.69,62.9,2.7,-2.4,-1.2,33.588826,-96.409749
4937,4936,12:24:54,24380,24381,27.8,-57.36,1,-87.64,62.7,2.7,-2.4,-1.2,33.588800,-96.409751
4938,4937,12:24:55,24386,24387,27.8,-57.33,1,-87.60,62.6,2.7,-2.4,-1.2,33.588797,-96.409742
4939,4938,12:24:56,24392,24392,27.8,-57.32,1,-87.58,62.5,2.6,-2.3,-1.2,33.588804,-96.409745
4940,4939,12:24:57,24397,24398,27.7,-57.31,1,-87.56,62.6,2.6,-2.3,-1.2,33.588807,-96.409770
4941,4940,12:24:58,24402,24402,27.7,-57.32,1,-87.56,62.7,2.5,-2.2,-1.2,33.588797,-96.409813
4942,4941,12:24:59,24407,24407,27.7,-57.35,1,-87.56,62.9,2.4,-2.2,-1.1,33.588777,-96.409861
4943,4942,12:25:00,24412,24412,27.7,-57.38,1,-87.57,63.3,2.4,-2.1,-1.1,33.588750,-96.409901
