n,Elapsed,TimeUTC,HeightMSL,GpsHeightMSL,P,Temp,RH,Dewp,Dir,Speed,Ecomp,Ncomp,Lat,Lon
3900,3899,12:13:33,22435,22434,37.9,-56.40,1,-88.94,231.0,3.3,2.6,2.1,32.711177,-96.434535
3901,3900,12:13:34,22442,22442,37.9,-56.27,1,-88.94,231.6,3.2,2.5,2.0,32.711158,-96.434500
3902,3901,12:13:35,22449,22449,37.8,-56.10,1,-88.91,232.0,3.1,2.5,1.9,32.711124,-96.434448
3903,3902,12:13:36,22455,22456,37.8,-55.85,1,-88.82,232.3,3.0,2.4,1.8,32.711114,-96.434387
3904,3903,12:13:37,22462,22462,37.7,-55.60,1,-88.72,232.5,2.9,2.3,1.7,32.711141,-96.434341
3905,3904,12:13:38,22468,22467,37.7,-55.42,1,-88.68,232.4,2.7,2.2,1.7,32.711189,-96.434326
3906,3905,12:13:39,22474,22474,37.7,-55.30,1,-88.67,232.3,2.6,2.0,1.6,32.711225,-96.434327
3907,3906,12:13:40,22480,22481,37.6,-55.24,1,-88.70,231.9,2.4,1.9,1.5,32.711236,-96.434316
3908,3907,12:13:41,22487,22487,37.6,-55.22,1,-88.75,231.2,2.3,1.8,1.4,32.711231,-96.434278
3909,3908,12:13:42,22494,22494,37.6,-55.20,1,-88.80,230.1,2.1,1.6,1.4,32.711232,-96.434226
3910,3909,12:13:43,22500,22500,37.5,-55.20,1,-88.85,228.5,1.9,1.5,1.3,32.711251,-96.434186
3911,3910,12:13:44,22507,22507,37.5,-55.21,1,-88.90,226.3,1.8,1.3,1.2,32.711278,-96.434178
3912,3911,12:13:45,22513,22513,37.4,-55.16,1,-88.91,223.6,1.6,1.1,1.2,32.711300,-96.434191
3913,3912,12:13:46,22518,22518,37.4,-55.06,1,-88.87,220.2,1.5,0.9,1.1,32.711310,-96.434199
3914,3913,12:13:47,22524,22524,37.4,-54.92,1,-88.81,215.9,1.3,0.8,1.1,32.711316,-96.434189
3915,3914,12:13:48,22530,22530,37.3,-54.79,1,-88.73,210.3,1.2,0.6,1.0,32.711320,-96.434177
3916,3915,12:13:49,22537,22537,37.3,-54.66,1,-88.66,203.1,1.1,0.4,1.0,32.711320,-96.434180
3917,3916,12:13:50,22543,22543,37.3,-54.50,1,-88.56,194.1,1.0,0.2,1.0,32.711311,-96.434199
3918,3917,12:13:51,22550,22550,37.2,-54.34,1,-88.46,183.6,0.9,0.1,0.9,32.711300,-96.434223
3919,3918,12:13:52,22557,22557,37.2,-54.23,1,-88.38,172.4,0.9,-0.1,0.9,32.711293,-96.434238
3920,3919,12:13:53,22563,22564,37.2,-54.17,1,-88.33,161.4,0.9,-0.3,0.9,32.711301,-96.434233
3921,3920,12:13:54,22569,22569,37.1,-54.14,1,-88.30,151.4,1.0,-0.5,0.8,32.711326,-96.434223
3922,3921,12:13:55,22575,22575,37.1,-54.10,1,-88.26,142.6,1.0,-0.6,0.8,32.711353,-96.434225
3923,3922,12:13:56,22580,22580,37.1,-54.05,1,-88.21,135.3,1.1,-0.8,0.8,32.711363,-96.434241
3924,3923,12:13:57,22586,22586,37.0,-54.01,1,-88.16,129.3,1.3,-1.0,0.8,32.711352,-96.434254
3925,3924,12:13:58,22591,22591,37.0,-53.99,1,-88.12,124.6,1.4,-1.1,0.8,32.711339,-96.434247
3926,3925,12:13:59,22596,22596,37.0,-53.98,1,-88.09,120.7,1.5,-1.3,0.8,32.711345,-96.434227
3927,3926,12:14:00,22601,22601,36.9,-53.98,1,-88.07,117.5,1.6,-1.5,0.8,32.711379,-96.434219
3928,3927,12:14:01,22606,22606,36.9,-53.99,1,-88.04,114.8,1.8,-1.6,0.7,32.711424,-96.434245
3929,3928,12:14:02,22611,22611,36.9,-54.00,1,-88.02,112.5,1.9,-1.8,0.7,32.711455,-96.434297
3930,3929,12:14:03,22617,22617,36.8,-54.01,1,-88.00,110.6,2.0,-1.9,0.7,32.711459,-96.434348
3931,3930,12:14:04,22623,22623,36.8,-54.04,1,-87.99,109.1,2.2,-2.0,0.7,32.711444,-96.434370
3932,3931,12:14:05,22630,22630,36.8,-54.05,1,-87.97,107.8,2.3,-2.2,0.7,32.711430,-96.434361
3933,3932,12:14:06,22637,22637,36.7,-54.07,1,-87.95,106.7,2.4,-2.3,0.7,32.711428,-96.434349
3934,3933,12:14:07,22644,22644,36.7,-54.10,1,-87.95,105.8,2.5,-2.4,0.7,32.711438,-96.434370
3935,3934,12:14:08,22649,22649,36.7,-54.13,1,-87.94,105.0,2.6,-2.5,0.7,32.711444,-96.434429
3936,3935,12:14:09,22654,22654,36.6,-54.15,1,-87.93,104.3,2.7,-2.7,0.7,32.711443,-96.434501
3937,3936,12:14:10,22660,22659,36.6,-54.16,1,-87.92,103.6,2.8,-2.8,0.7,32.711440,-96.434555
3938,3937,12:14:11,22665,22665,36.6,-54.18,1,-87.91,103.1,2.9,-2.8,0.7,32.711447,-96.434582
3939,3938,12:14:12,22672,22672,36.5,-54.17,1,-87.89,102.7,3.0,-2.9,0.7,32.711464,-96.434598
3940,3939,12:14:13,22679,22679,36.5,-54.13,1,-87.84,102.4,3.1,-3.0,0.7,32.711484,-96.434629
3941,3940,12:14:14,22685,22685,36.5,-54.06,1,-87.78,102.2,3.1,-3.1,0.7,32.711501,-96.434687
3942,3941,12:14:15,22690,22690,36.4,-54.01,1,-87.73,102.0,3.2,-3.1,0.7,32.711514,-96.434761
3943,3942,12:14:16,22695,22694,36.4,-54.00,1,-87.71,101.8,3.2,-3.2,0.7,32.711525,-96.434828
3944,3943,12:14:17,22701,22701,36.4,-54.02,1,-87.72,101.6,3.3,-3.2,0.7,32.711532,-96.434873
3945,3944,12:14:18,22709,22709,36.3,-54.01,1,-87.71,101.5,3.3,-3.2,0.7,32.711528,-96.434901
3946,3945,12:14:19,22716,22716,36.3,-53.96,1,-87.67,101.4,3.3,-3.2,0.6,32.711512,-96.434926
3947,3946,12:14:20,22724,22724,36.2,-53.87,1,-87.61,101.4,3.3,-3.2,0.6,32.711495,-96.434964
3948,3947,12:14:21,22730,22731,36.2,-53.79,1,-87.55,101.3,3.3,-3.2,0.6,32.711502,-96.435022
3949,3948,12:14:22,22736,22736,36.2,-53.74,1,-87.52,101.2,3.2,-3.2,0.6,32.711539,-96.435091
3950,3949,12:14:23,22741,22741,36.1,-53.72,1,-87.50,101.0,3.2,-3.1,0.6,32.711592,-96.435149
3951,3950,12:14:24,22746,22746,36.1,-53.70,1,-87.49,100.8,3.2,-3.1,0.6,32.711631,-96.435181
3952,3951,12:14:25,22751,22750,36.1,-53.68,1,-87.48,100.6,3.1,-3.1,0.6,32.711638,-96.435191
3953,3952,12:14:26,22756,22755,36.1,-53.67,1,-87.47,100.3,3.1,-3.0,0.5,32.711622,-96.435194
3954,3953,12:14:27,22762,22761,36.0,-53.65,1,-87.46,99.9,3.0,-3.0,0.5,32.711610,-96.435211
3955,3954,12:14:28,22768,22768,36.0,-53.61,1,-87.44,99.5,2.9,-2.9,0.5,32.711626,-96.435252
3956,3955,12:14:29,22775,22775,35.9,-53.54,1,-87.39,98.8,2.8,-2.8,0.4,32.711667,-96.435310
3957,3956,12:14:30,22782,22782,35.9,-53.45,1,-87.33,98.1,2.8,-2.7,0.4,32.711707,-96.435367
3958,3957,12:14:31,22790,22790,35.9,-53.39,1,-87.28,97.2,2.7,-2.7,0.3,32.711716,-96.435411
3959,3958,12:14:32,22798,22798,35.8,-53.37,1,-87.26,96.1,2.6,-2.6,0.3,32.711687,-96.435443
3960,3959,12:14:33,22805,22806,35.8,-53.40,1,-87.28,94.8,2.5,-2.5,0.2,32.711643,-96.435470
3961,3960,12:14:34,22811,22812,35.7,-53.44,1,-87.30,93.3,2.4,-2.4,0.1,32.711620,-96.435495
3962,3961,12:14:35,22816,22816,35.7,-53.47,1,-87.31,91.5,2.3,-2.3,0.1,32.711637,-96.435515
3963,3962,12:14:36,22820,22820,35.7,-53.48,1,-87.31,89.4,2.2,-2.2,-0.0,32.711691,-96.435520
3964,3963,12:14:37,22826,22825,35.7,-53.49,1,-87.30,87.1,2.1,-2.1,-0.1,32.711749,-96.435515
3965,3964,12:14:38,22832,22832,35.6,-53.51,1,-87.30,84.5,2.0,-2.0,-0.2,32.711773,-96.435516
3966,3965,12:14:39,22839,22839,35.6,-53.54,1,-87.31,81.5,1.9,-1.9,-0.3,32.711750,-96.435540
3967,3966,12:14:40,22846,22846,35.6,-53.55,1,-87.30,78.1,1.8,-1.8,-0.4,32.711698,-96.435588
3968,3967,12:14:41,22853,22853,35.5,-53.56,1,-87.29,74.3,1.8,-1.7,-0.5,32.711647,-96.435637
3969,3968,12:14:42,22859,22859,35.5,-53.56,1,-87.28,70.2,1.7,-1.6,-0.6,32.711619,-96.435663
3970,3969,12:14:43,22864,22864,35.5,-53.57,1,-87.26,65.9,1.6,-1.5,-0.7,32.711617,-96.435657
3971,3970,12:14:44,22870,22869,35.4,-53.57,1,-87.25,61.4,1.6,-1.4,-0.8,32.711636,-96.435627
3972,3971,12:14:45,22875,22875,35.4,-53.57,1,-87.23,56.7,1.5,-1.3,-0.8,32.711661,-96.435597
3973,3972,12:14:46,22882,22882,35.4,-53.59,1,-87.23,51.8,1.5,-1.2,-0.9,32.711675,-96.435595
3974,3973,12:14:47,22888,22888,35.3,-53.62,1,-87.23,46.8,1.5,-1.1,-1.0,32.711665,-96.435629
3975,3974,12:14:48,22893,22893,35.3,-53.65,1,-87.23,41.7,1.4,-1.0,-1.1,32.711628,-96.435682
3976,3975,12:14:49,22898,22898,35.3,-53.68,1,-87.23,36.6,1.4,-0.8,-1.1,32.711582,-96.435731
3977,3976,12:14:50,22904,22904,35.2,-53.70,1,-87.22,31.8,1.4,-0.7,-1.2,32.711553,-96.435761
3978,3977,12:14:51,22910,22910,35.2,-53.72,1,-87.21,27.1,1.4,-0.6,-1.2,32.711554,-96.435769
3979,3978,12:14:52,22916,22916,35.2,-53.73,1,-87.20,22.5,1.4,-0.5,-1.3,32.711569,-96.435758
3980,3979,12:14:53,22921,22921,35.1,-53.74,1,-87.19,18.0,1.4,-0.4,-1.3,32.711567,-96.435743
3981,3980,12:14:54,22927,22926,35.1,-53.76,1,-87.18,13.5,1.4,-0.3,-1.3,32.711535,-96.435734
3982,3981,12:14:55,22932,22932,35.1,-53.79,1,-87.18,9.1,1.4,-0.2,-1.3,32.711484,-96.435739
3983,3982,12:14:56,22938,22938,35.0,-53.81,1,-87.18,4.9,1.3,-0.1,-1.3,32.711446,-96.435761
3984,3983,12:14:57,22944,22944,35.0,-53.84,1,-87.18,1.0,1.3,-0.0,-1.3,32.711437,-96.435787
3985,3984,12:14:58,22950,22950,35.0,-53.86,1,-87.18,357.2,1.3,0.1,-1.3,32.711450,-96.435800
3986,3985,12:14:59,22956,22956,35.0,-53.89,1,-87.18,353.4,1.3,0.1,-1.3,32.711461,-96.435786
3987,3986,12:15:00,22961,22961,34.9,-53.90,1,-87.17,349.4,1.3,0.2,-1.2,32.711447,-96.435750
3988,3987,12:15:01,22967,22967,34.9,-53.89,1,-87.16,345.4,1.2,0.3,-1.2,32.711409,-96.435712
3989,3988,12:15:02,22974,22974,34.9,-53.87,1,-87.14,341.6,1.2,0.4,-1.1,32.711371,-96.435690
3990,3989,12:15:03,22980,22980,34.8,-53.87,1,-87.12,337.9,1.2,0.4,-1.1,32.711353,-96.435690
3991,3990,12:15:04,22986,22986,34.8,-53.87,1,-87.11,334.4,1.1,0.5,-1.0,32.711358,-96.435699
3992,3991,12:15:05,22992,22992,34.8,-53.86,1,-87.11,330.8,1.1,0.5,-0.9,32.711369,-96.435695
3993,3992,12:15:06,22998,22998,34.7,-53.85,1,-87.09,327.1,1.0,0.6,-0.9,32.711364,-96.435668
3994,3993,12:15:07,23005,23005,34.7,-53.82,1,-87.07,323.4,1.0,0.6,-0.8,32.711342,-96.435627
3995,3994,12:15:08,23012,23012,34.6,-53.80,1,-87.06,319.9,1.0,0.6,-0.7,32.711314,-96.435594
3996,3995,12:15:09,23018,23018,34.6,-53.83,1,-87.08,316.6,0.9,0.6,-0.7,32.711298,-96.435587
3997,3996,12:15:10,23025,23025,34.6,-53.87,1,-87.12,313.5,0.9,0.6,-0.6,32.711298,-96.435606
3998,3997,12:15:11,23033,23032,34.5,-53.90,1,-87.15,310.4,0.8,0.6,-0.5,32.711304,-96.435630
3999,3998,12:15:12,23040,23040,34.5,-53.93,1,-87.17,307.3,0.8,0.6,-0.5,32.711305,-96.435633
4000,3999,12:15:13,23048,23048,34.5,-53.94,1,-87.19,304.3,0.7,0.6,-0.4,32.711304,-96.435605
4001,4000,12:15:14,23056,23056,34.4,-53.95,1,-87.21,301.8,0.7,0.6,-0.4,32.711309,-96.435569
4002,4001,12:15:15,23063,23063,34.4,-53.94,1,-87.21,299.9,0.7,0.6,-0.3,32.711326,-96.435558
4003,4002,12:15:16,23070,23070,34.3,-53.91,1,-87.20,298.9,0.6,0.5,-0.3,32.711351,-96.435574
4004,4003,12:15:17,23076,23076,34.3,-53.87,1,-87.18,298.6,0.6,0.5,-0.3,32.711374,-96.435595
4005,4004,12:15:18,23083,23083,34.3,-53.84,1,-87.18,298.9,0.5,0.5,-0.3,32.711387,-96.435586
4006,4005,12:15:19,23089,23089,34.2,-53.83,1,-87.18,299.8,0.5,0.4,-0.2,32.711389,-96.435544
4007,4006,12:15:20,23095,23095,34.2,-53.82,1,-87.19,301.4,0.5,0.4,-0.2,32.711381,-96.435497
4008,4007,12:15:21,23101,23101,34.2,-53.81,1,-87.19,304.0,0.5,0.4,-0.3,32.711363,-96.435484
4009,4008,12:15:22,23106,23106,34.1,-53.81,1,-87.20,307.8,0.4,0.4,-0.3,32.711346,-96.435513
4010,4009,12:15:23,23111,23111,34.1,-53.82,1,-87.22,312.8,0.4,0.3,-0.3,32.711341,-96.435557
4011,4010,12:15:24,23116,23116,34.1,-53.83,1,-87.24,318.3,0.5,0.3,-0.3,32.711358,-96.435576
4012,4011,12:15:25,23121,23120,34.1,-53.84,1,-87.25,323.5,0.5,0.3,-0.4,32.711383,-96.435555
4013,4012,12:15:26,23126,23125,34.0,-53.84,1,-87.26,327.6,0.5,0.3,-0.4,32.711396,-96.435513
4014,4013,12:15:27,23131,23131,34.0,-53.84,1,-87.26,330.6,0.6,0.3,-0.5,32.711388,-96.435494
4015,4014,12:15:28,23137,23137,34.0,-53.83,1,-87.25,332.5,0.6,0.3,-0.5,32.711369,-96.435518
4016,4015,12:15:29,23144,23143,33.9,-53.80,1,-87.23,333.9,0.7,0.3,-0.6,32.711354,-96.435570
4017,4016,12:15:30,23151,23151,33.9,-53.77,1,-87.21,334.9,0.7,0.3,-0.7,32.711354,-96.435610
4018,4017,12:15:31,23158,23158,33.9,-53.77,1,-87.20,335.5,0.8,0.3,-0.7,32.711365,-96.435608
4019,4018,12:15:32,23164,23164,33.8,-53.78,1,-87.21,335.7,0.9,0.4,-0.8,32.711369,-96.435569
4020,4019,12:15:33,23170,23170,33.8,-53.81,1,-87.21,335.4,0.9,0.4,-0.8,32.711355,-96.435530
4021,4020,12:15:34,23176,23176,33.8,-53.81,1,-87.20,334.6,1.0,0.4,-0.9,32.711327,-96.435531
4022,4021,12:15:35,23182,23182,33.7,-53.80,1,-87.18,333.5,1.1,0.5,-1.0,32.711301,-96.435573
4023,4022,12:15:36,23188,23188,33.7,-53.76,1,-87.13,332.3,1.1,0.5,-1.0,32.711289,-96.435617
4024,4023,12:15:37,23195,23195,33.7,-53.72,1,-87.09,330.9,1.2,0.6,-1.1,32.711290,-96.435621
4025,4024,12:15:38,23202,23201,33.6,-53.69,1,-87.05,329.6,1.3,0.7,-1.1,32.711294,-96.435576
4026,4025,12:15:39,23208,23209,33.6,-53.69,1,-87.02,328.2,1.3,0.7,-1.1,32.711296,-96.435513
4027,4026,12:15:40,23214,23215,33.6,-53.72,1,-87.02,326.8,1.4,0.8,-1.2,32.711287,-96.435480
4028,4027,12:15:41,23218,23219,33.6,-53.78,1,-87.04,325.2,1.5,0.8,-1.2,32.711265,-96.435488
4029,4028,12:15:42,23219,23219,33.5,-53.84,1,-87.06,323.6,1.5,0.9,-1.2,32.711236,-96.435511
4030,4029,12:15:43,23220,23219,33.5,-53.88,1,-87.06,322.0,1.6,1.0,-1.2,32.711205,-96.435516
4031,4030,12:15:44,23225,23223,33.5,-53.94,1,-87.08,320.4,1.6,1.0,-1.2,32.711174,-96.435486
4032,4031,12:15:45,23234,23233,33.5,-54.00,1,-87.09,318.9,1.7,1.1,-1.2,32.711147,-96.435438
4033,4032,12:15:46,23245,23245,33.4,-54.06,1,-87.12,317.4,1.7,1.1,-1.2,32.711134,-96.435410
4034,4033,12:15:47,23255,23256,33.4,-54.13,1,-87.14,315.9,1.7,1.2,-1.2,32.711135,-96.435426
4035,4034,12:15:48,23265,23265,33.3,-54.18,1,-87.16,314.6,1.7,1.2,-1.2,32.711148,-96.435473
4036,4035,12:15:49,23273,23273,33.3,-54.24,1,-87.18,313.3,1.8,1.3,-1.2,32.711160,-96.435513
4037,4036,12:15:50,23280,23280,33.2,-54.30,1,-87.20,312.1,1.8,1.3,-1.2,32.711160,-96.435507
4038,4037,12:15:51,23287,23286,33.2,-54.35,1,-87.22,311.1,1.8,1.4,-1.2,32.711147,-96.435442
4039,4038,12:15:52,23293,23293,33.2,-54.39,1,-87.23,310.3,1.8,1.4,-1.2,32.711124,-96.435350
4040,4039,12:15:53,23300,23300,33.1,-54.42,1,-87.24,309.6,1.8,1.4,-1.2,32.711096,-96.435284
4041,4040,12:15:54,23306,23306,33.1,-54.45,1,-87.24,309.1,1.8,1.4,-1.1,32.711072,-96.435275
4042,4041,12:15:55,23312,23312,33.1,-54.46,1,-87.24,308.8,1.8,1.4,-1.1,32.711062,-96.435316
4043,4042,12:15:56,23319,23319,33.0,-54.48,1,-87.24,308.7,1.8,1.4,-1.1,32.711072,-96.435366
4044,4043,12:15:57,23325,23326,33.0,-54.51,1,-87.26,309.0,1.8,1.4,-1.2,32.711097,-96.435374
4045,4044,12:15:58,23332,23332,33.0,-54.55,1,-87.27,309.7,1.8,1.4,-1.2,32.711117,-96.435323
4046,4045,12:15:59,23337,23337,32.9,-54.57,1,-87.28,310.7,1.8,1.4,-1.2,32.711119,-96.435244
4047,4046,12:16:00,23343,23342,32.9,-54.58,1,-87.27,311.8,1.8,1.4,-1.2,32.711111,-96.435186
4048,4047,12:16:01,23349,23348,32.9,-54.59,1,-87.27,313.2,1.8,1.3,-1.2,32.711114,-96.435180
4049,4048,12:16:02,23356,23355,32.8,-54.59,1,-87.26,314.9,1.8,1.3,-1.3,32.711131,-96.435220
4050,4049,12:16:03,23364,23364,32.8,-54.59,1,-87.25,317.0,1.8,1.2,-1.3,32.711145,-96.435274
4051,4050,12:16:04,23372,23373,32.8,-54.62,1,-87.26,319.5,1.8,1.2,-1.4,32.711134,-96.435296
4052,4051,12:16:05,23379,23379,32.7,-54.66,1,-87.28,322.3,1.8,1.1,-1.5,32.711099,-96.435262
4053,4052,12:16:06,23385,23385,32.7,-54.70,1,-87.29,325.3,1.9,1.1,-1.5,32.711051,-96.435184
4054,4053,12:16:07,23391,23391,32.7,-54.73,1,-87.31,328.3,1.9,1.0,-1.6,32.711009,-96.435104
4055,4054,12:16:08,23397,23397,32.6,-54.78,1,-87.33,331.5,1.9,0.9,-1.7,32.710987,-96.435058
4056,4055,12:16:09,23403,23403,32.6,-54.84,1,-87.36,334.9,1.9,0.8,-1.8,32.710986,-96.435059
4057,4056,12:16:10,23409,23409,32.6,-54.88,1,-87.38,338.4,2.0,0.7,-1.9,32.710994,-96.435096
4058,4057,12:16:11,23416,23416,32.5,-54.92,1,-87.39,341.9,2.0,0.6,-1.9,32.710996,-96.435139
4059,4058,12:16:12,23423,23423,32.5,-54.95,1,-87.41,345.4,2.1,0.5,-2.0,32.710978,-96.435160
4060,4059,12:16:13,23430,23430,32.5,-54.97,1,-87.41,348.7,2.2,0.4,-2.1,32.710938,-96.435146
4061,4060,12:16:14,23435,23436,32.4,-54.98,1,-87.41,351.7,2.3,0.3,-2.2,32.710893,-96.435110
4062,4061,12:16:15,23441,23441,32.4,-54.99,1,-87.40,354.6,2.3,0.2,-2.3,32.710859,-96.435077
4063,4062,12:16:16,23447,23447,32.4,-54.99,1,-87.39,357.4,2.4,0.1,-2.4,32.710846,-96.435069
4064,4063,12:16:17,23453,23453,32.3,-55.01,1,-87.39,359.9,2.5,0.0,-2.5,32.710853,-96.435090
4065,4064,12:16:18,23460,23460,32.3,-55.04,1,-87.40,2.3,2.6,-0.1,-2.6,32.710858,-96.435127
4066,4065,12:16:19,23467,23467,32.3,-55.07,1,-87.41,4.5,2.7,-0.2,-2.7,32.710841,-96.435152
4067,4066,12:16:20,23472,23473,32.2,-55.11,1,-87.43,6.4,2.8,-0.3,-2.8,32.710792,-96.435152
4068,4067,12:16:21,23477,23477,32.2,-55.15,1,-87.45,8.0,3.0,-0.4,-2.9,32.710721,-96.435128
4069,4068,12:16:22,23483,23482,32.2,-55.18,1,-87.46,9.5,3.1,-0.5,-3.0,32.710645,-96.435099
4070,4069,12:16:23,23489,23489,32.2,-55.22,1,-87.48,10.8,3.2,-0.6,-3.1,32.710588,-96.435092
4071,4070,12:16:24,23495,23495,32.1,-55.27,1,-87.51,11.8,3.3,-0.7,-3.2,32.710563,-96.435118
4072,4071,12:16:25,23501,23501,32.1,-55.31,1,-87.53,12.8,3.4,-0.8,-3.3,32.710567,-96.435164
4073,4072,12:16:26,23506,23506,32.1,-55.34,1,-87.54,13.5,3.5,-0.8,-3.4,32.710581,-96.435202
4074,4073,12:16:27,23513,23513,32.0,-55.37,1,-87.56,13.9,3.6,-0.9,-3.5,32.710580,-96.435217
4075,4074,12:16:28,23519,23519,32.0,-55.41,1,-87.58,14.2,3.7,-0.9,-3.6,32.710542,-96.435216
4076,4075,12:16:29,23526,23526,32.0,-55.45,1,-87.61,14.4,3.8,-1.0,-3.7,32.710476,-96.435223
4077,4076,12:16:30,23533,23533,31.9,-55.47,1,-87.63,14.4,4.0,-1.0,-3.8,32.710415,-96.435250
4078,4077,12:16:31,23539,23539,31.9,-55.50,1,-87.65,14.3,4.1,-1.0,-3.9,32.710388,-96.435291
4079,4078,12:16:32,23546,23546,31.9,-55.53,1,-87.67,14.2,4.2,-1.0,-4.0,32.710390,-96.435324
4080,4079,12:16:33,23553,23553,31.8,-55.55,1,-87.69,13.9,4.3,-1.0,-4.1,32.710390,-96.435335
4081,4080,12:16:34,23560,23560,31.8,-55.57,1,-87.70,13.5,4.4,-1.0,-4.2,32.710355,-96.435328
4082,4081,12:16:35,23566,23566,31.8,-55.58,1,-87.71,13.0,4.5,-1.0,-4.4,32.710279,-96.435324
4083,4082,12:16:36,23573,23573,31.7,-55.58,1,-87.71,12.5,4.6,-1.0,-4.5,32.710194,-96.435337
4084,4083,12:16:37,23580,23580,31.7,-55.58,1,-87.72,11.9,4.7,-1.0,-4.6,32.710142,-96.435366
4085,4084,12:16:38,23586,23586,31.7,-55.60,1,-87.74,11.3,4.8,-0.9,-4.7,32.710134,-96.435401
4086,4085,12:16:39,23593,23592,31.6,-55.60,1,-87.75,10.8,4.8,-0.9,-4.8,32.710143,-96.435427
4087,4086,12:16:40,23600,23600,31.6,-55.60,1,-87.75,10.3,4.9,-0.9,-4.9,32.710131,-96.435438
4088,4087,12:16:41,23608,23608,31.6,-55.58,1,-87.75,9.7,5.0,-0.9,-5.0,32.710072,-96.435444
4089,4088,12:16:42,23616,23617,31.5,-55.56,1,-87.74,9.2,5.1,-0.8,-5.1,32.709978,-96.435456
4090,4089,12:16:43,23624,23624,31.5,-55.52,1,-87.73,8.6,5.2,-0.8,-5.2,32.709888,-96.435471
4091,4090,12:16:44,23630,23631,31.5,-55.47,1,-87.70,8.1,5.3,-0.8,-5.3,32.709835,-96.435474
4092,4091,12:16:45,23635,23635,31.4,-55.42,1,-87.68,7.8,5.4,-0.7,-5.4,32.709820,-96.435454
4093,4092,12:16:46,23641,23641,31.4,-55.37,1,-87.65,7.5,5.5,-0.7,-5.4,32.709820,-96.435422
4094,4093,12:16:47,23648,23648,31.4,-55.34,1,-87.63,7.3,5.6,-0.7,-5.5,32.709798,-96.435402
4095,4094,12:16:48,23654,23655,31.3,-55.32,1,-87.63,7.1,5.6,-0.7,-5.6,32.709731,-96.435411
4096,4095,12:16:49,23659,23660,31.3,-55.31,1,-87.63,7.0,5.7,-0.7,-5.6,32.709625,-96.435441
4097,4096,12:16:50,23663,23663,31.3,-55.31,1,-87.63,7.0,5.7,-0.7,-5.7,32.709512,-96.435473
4098,4097,12:16:51,23668,23667,31.3,-55.33,1,-87.65,7.0,5.8,-0.7,-5.8,32.709425,-96.435489
4099,4098,12:16:52,23672,23672,31.2,-55.36,1,-87.67,7.0,5.9,-0.7,-5.8,32.709374,-96.435487
4100,4099,12:16:53,23678,23678,31.2,-55.40,1,-87.70,7.1,6.0,-0.7,-5.9,32.709353,-96.435480
4101,4100,12:16:54,23684,23684,31.2,-55.43,1,-87.71,7.4,6.0,-0.8,-6.0,32.709338,-96.435482
4102,4101,12:16:55,23689,23690,31.2,-55.45,1,-87.72,7.6,6.1,-0.8,-6.1,32.709307,-96.435493
4103,4102,12:16:56,23695,23695,31.1,-55.46,1,-87.72,7.9,6.2,-0.9,-6.1,32.709253,-96.435504
4104,4103,12:16:57,23700,23700,31.1,-55.46,1,-87.71,8.3,6.3,-0.9,-6.2,32.709175,-96.435510
4105,4104,12:16:58,23706,23706,31.1,-55.47,1,-87.70,8.7,6.3,-1.0,-6.3,32.709090,-96.435519
4106,4105,12:16:59,23712,23712,31.1,-55.49,1,-87.71,9.2,6.4,-1.0,-6.3,32.709023,-96.435537
4107,4106,12:17:00,23717,23717,31.0,-55.53,1,-87.71,9.7,6.5,-1.1,-6.4,32.708987,-96.435558
4108,4107,12:17:01,23722,23722,31.0,-55.56,1,-87.71,10.2,6.6,-1.2,-6.5,32.708972,-96.435570
4109,4108,12:17:02,23728,23728,31.0,-55.58,1,-87.71,10.7,6.6,-1.2,-6.5,32.708956,-96.435566
4110,4109,12:17:03,23734,23734,30.9,-55.61,1,-87.70,11.3,6.7,-1.3,-6.6,32.708911,-96.435557
4111,4110,12:17:04,23739,23739,30.9,-55.61,1,-87.68,11.8,6.8,-1.4,-6.6,32.708827,-96.435565
4112,4111,12:17:05,23744,23744,30.9,-55.60,1,-87.65,12.4,6.8,-1.5,-6.7,32.708718,-96.435600
4113,4112,12:17:06,23749,23749,30.9,-55.61,1,-87.62,12.9,6.9,-1.5,-6.7,32.708617,-96.435650
4114,4113,12:17:07,23755,23755,30.8,-55.64,1,-87.61,13.5,7.0,-1.6,-6.8,32.708546,-96.435685
4115,4114,12:17:08,23761,23761,30.8,-55.68,1,-87.61,14.0,7.1,-1.7,-6.9,32.708503,-96.435684
4116,4115,12:17:09,23768,23767,30.8,-55.72,1,-87.61,14.4,7.1,-1.8,-6.9,32.708465,-96.435655
4117,4116,12:17:10,23774,23774,30.8,-55.76,1,-87.61,14.9,7.2,-1.9,-7.0,32.708408,-96.435633
4118,4117,12:17:11,23780,23781,30.7,-55.80,1,-87.60,15.3,7.3,-1.9,-7.0,32.708329,-96.435653
4119,4118,12:17:12,23785,23785,30.7,-55.84,1,-87.60,15.7,7.3,-2.0,-7.1,32.708243,-96.435720
4120,4119,12:17:13,23790,23790,30.7,-55.89,1,-87.60,16.1,7.4,-2.0,-7.1,32.708172,-96.435805
4121,4120,12:17:14,23796,23796,30.6,-55.94,1,-87.61,16.4,7.5,-2.1,-7.2,32.708124,-96.435864
4122,4121,12:17:15,23801,23801,30.6,-56.00,1,-87.62,16.8,7.5,-2.2,-7.2,32.708082,-96.435877
