n,Elapsed,TimeUTC,HeightMSL,GpsHeightMSL,P,Temp,RH,Dewp,Dir,Speed,Ecomp,Ncomp,Lat,Lon
3061,3060,11:56:08,15455,15455,119.3,-68.35,7,-86.42,231.5,40.9,32.0,25.4,33.504477,-96.559053
3062,3061,11:56:09,15459,15459,119.2,-68.40,7,-86.43,231.5,40.9,32.0,25.4,33.504699,-96.558719
3063,3062,11:56:10,15464,15464,119.1,-68.44,7,-86.44,231.4,40.9,32.0,25.5,33.504924,-96.558382
3064,3063,11:56:11,15469,15469,119.0,-68.49,7,-86.44,231.4,40.9,32.0,25.5,33.505153,-96.558035
3065,3064,11:56:12,15474,15474,118.9,-68.53,7,-86.45,231.3,40.9,31.9,25.6,33.505385,-96.557682
3066,3065,11:56:13,15479,15479,118.8,-68.57,7,-86.46,231.3,40.9,31.9,25.6,33.505616,-96.557337
3067,3066,11:56:14,15484,15484,118.7,-68.61,7,-86.47,231.2,41.0,31.9,25.7,33.505846,-96.556998
3068,3067,11:56:15,15488,15488,118.6,-68.66,7,-86.49,231.1,41.0,31.9,25.7,33.506081,-96.556656
3069,3068,11:56:16,15492,15492,118.5,-68.71,7,-86.50,231.1,41.0,31.9,25.8,33.506321,-96.556311
3070,3069,11:56:17,15496,15496,118.4,-68.75,7,-86.51,231.0,41.0,31.9,25.8,33.506564,-96.555968
3071,3070,11:56:18,15501,15501,118.3,-68.80,7,-86.53,231.0,41.1,31.9,25.9,33.506804,-96.555637
3072,3071,11:56:19,15506,15506,118.2,-68.85,7,-86.54,230.9,41.1,31.9,25.9,33.507036,-96.555311
3073,3072,11:56:20,15511,15511,118.1,-68.90,7,-86.56,230.9,41.1,31.9,25.9,33.507261,-96.554975
3074,3073,11:56:21,15516,15516,118.0,-68.95,7,-86.57,230.8,41.1,31.9,26.0,33.507485,-96.554621
3075,3074,11:56:22,15521,15521,117.9,-69.00,7,-86.58,230.8,41.2,31.9,26.0,33.507714,-96.554258
3076,3075,11:56:23,15526,15526,117.8,-69.05,7,-86.58,230.8,41.2,31.9,26.1,33.507952,-96.553907
3077,3076,11:56:24,15531,15531,117.8,-69.09,7,-86.58,230.7,41.2,31.9,26.1,33.508194,-96.553576
3078,3077,11:56:25,15536,15536,117.7,-69.13,7,-86.58,230.7,41.2,31.9,26.1,33.508436,-96.553252
3079,3078,11:56:26,15540,15540,117.6,-69.18,7,-86.58,230.6,41.2,31.9,26.1,33.508672,-96.552915
3080,3079,11:56:27,15545,15545,117.5,-69.21,7,-86.57,230.6,41.3,31.9,26.2,33.508906,-96.552559
3081,3080,11:56:28,15549,15549,117.4,-69.25,7,-86.55,230.6,41.3,31.9,26.2,33.509144,-96.552197
3082,3081,11:56:29,15554,15554,117.3,-69.29,7,-86.55,230.6,41.3,31.9,26.2,33.509386,-96.551845
3083,3082,11:56:30,15559,15559,117.2,-69.34,7,-86.55,230.5,41.3,31.9,26.2,33.509629,-96.551510
3084,3083,11:56:31,15564,15564,117.1,-69.38,7,-86.55,230.5,41.3,31.9,26.2,33.509868,-96.551179
3085,3084,11:56:32,15569,15569,117.0,-69.43,7,-86.56,230.5,41.3,31.9,26.3,33.510101,-96.550840
3086,3085,11:56:33,15574,15574,116.9,-69.48,7,-86.56,230.5,41.3,31.9,26.3,33.510331,-96.550493
3087,3086,11:56:34,15578,15578,116.8,-69.52,7,-86.57,230.5,41.3,31.9,26.3,33.510562,-96.550149
3088,3087,11:56:35,15583,15583,116.7,-69.57,8,-86.59,230.5,41.3,31.9,26.3,33.510801,-96.549812
3089,3088,11:56:36,15588,15588,116.6,-69.62,8,-86.60,230.5,41.3,31.9,26.3,33.511049,-96.549476
3090,3089,11:56:37,15593,15593,116.5,-69.66,8,-86.62,230.5,41.3,31.9,26.3,33.511300,-96.549130
3091,3090,11:56:38,15598,15598,116.4,-69.71,8,-86.64,230.5,41.3,31.9,26.3,33.511546,-96.548777
3092,3091,11:56:39,15603,15603,116.3,-69.76,8,-86.68,230.5,41.3,31.9,26.3,33.511778,-96.548432
3093,3092,11:56:40,15608,15608,116.2,-69.81,8,-86.70,230.5,41.3,31.9,26.3,33.512002,-96.548101
3094,3093,11:56:41,15612,15612,116.2,-69.85,8,-86.72,230.6,41.3,31.9,26.2,33.512224,-96.547775
3095,3094,11:56:42,15617,15617,116.1,-69.90,8,-86.74,230.6,41.3,31.9,26.2,33.512454,-96.547438
3096,3095,11:56:43,15622,15622,116.0,-69.95,8,-86.76,230.6,41.3,31.9,26.2,33.512693,-96.547084
3097,3096,11:56:44,15626,15626,115.9,-69.99,8,-86.78,230.6,41.3,31.9,26.2,33.512937,-96.546724
3098,3097,11:56:45,15631,15631,115.8,-70.04,8,-86.79,230.7,41.3,32.0,26.2,33.513181,-96.546379
3099,3098,11:56:46,15636,15636,115.7,-70.08,8,-86.80,230.7,41.3,32.0,26.2,33.513420,-96.546051
3100,3099,11:56:47,15641,15641,115.6,-70.12,8,-86.81,230.7,41.3,32.0,26.1,33.513651,-96.545725
3101,3100,11:56:48,15645,15645,115.5,-70.17,8,-86.81,230.8,41.3,32.0,26.1,33.513877,-96.545383
3102,3101,11:56:49,15650,15650,115.4,-70.21,8,-86.81,230.8,41.3,32.0,26.1,33.514107,-96.545026
3103,3102,11:56:50,15655,15655,115.3,-70.25,8,-86.82,230.9,41.3,32.0,26.1,33.514344,-96.544668
3104,3103,11:56:51,15659,15659,115.2,-70.29,8,-86.82,230.9,41.3,32.0,26.0,33.514584,-96.544325
3105,3104,11:56:52,15664,15664,115.1,-70.32,8,-86.83,231.0,41.3,32.1,26.0,33.514821,-96.543991
3106,3105,11:56:53,15669,15669,115.0,-70.36,8,-86.83,231.0,41.3,32.1,25.9,33.515051,-96.543651
3107,3106,11:56:54,15675,15675,114.9,-70.40,8,-86.86,231.1,41.2,32.1,25.9,33.515278,-96.543298
3108,3107,11:56:55,15680,15680,114.8,-70.45,8,-86.89,231.2,41.2,32.1,25.9,33.515505,-96.542941
3109,3108,11:56:56,15685,15685,114.7,-70.50,8,-86.92,231.2,41.2,32.1,25.8,33.515736,-96.542591
3110,3109,11:56:57,15689,15689,114.7,-70.54,8,-86.97,231.3,41.2,32.1,25.8,33.515972,-96.542253
3111,3110,11:56:58,15694,15694,114.6,-70.58,8,-87.01,231.4,41.2,32.2,25.7,33.516214,-96.541917
3112,3111,11:56:59,15698,15698,114.5,-70.59,8,-87.04,231.4,41.1,32.2,25.6,33.516458,-96.541574
3113,3112,11:57:00,15703,15703,114.4,-70.61,8,-87.08,231.5,41.1,32.2,25.6,33.516696,-96.541226
3114,3113,11:57:01,15708,15708,114.3,-70.60,8,-87.09,231.6,41.1,32.2,25.5,33.516924,-96.540880
3115,3114,11:57:02,15713,15713,114.2,-70.54,8,-87.07,231.6,41.0,32.2,25.5,33.517147,-96.540541
3116,3115,11:57:03,15717,15717,114.1,-70.49,8,-87.05,231.7,41.0,32.2,25.4,33.517376,-96.540203
3117,3116,11:57:04,15722,15722,114.0,-70.47,8,-87.06,231.8,41.0,32.2,25.3,33.517615,-96.539855
3118,3117,11:57:05,15726,15726,114.0,-70.47,8,-87.10,231.9,40.9,32.2,25.3,33.517855,-96.539495
3119,3118,11:57:06,15730,15730,113.9,-70.49,8,-87.13,231.9,40.9,32.2,25.2,33.518083,-96.539132
3120,3119,11:57:07,15734,15734,113.8,-70.50,8,-87.17,232.0,40.8,32.2,25.1,33.518296,-96.538778
3121,3120,11:57:08,15738,15738,113.7,-70.51,8,-87.19,232.1,40.8,32.2,25.1,33.518506,-96.538432
3122,3121,11:57:09,15743,15743,113.6,-70.52,8,-87.21,232.1,40.8,32.2,25.0,33.518724,-96.538085
3123,3122,11:57:10,15747,15747,113.5,-70.52,8,-87.22,232.2,40.7,32.2,24.9,33.518956,-96.537728
3124,3123,11:57:11,15752,15752,113.5,-70.51,8,-87.22,232.3,40.7,32.2,24.9,33.519189,-96.537363
3125,3124,11:57:12,15757,15757,113.4,-70.50,8,-87.21,232.3,40.6,32.2,24.8,33.519410,-96.537004
3126,3125,11:57:13,15761,15761,113.3,-70.49,8,-87.19,232.4,40.6,32.1,24.8,33.519616,-96.536664
3127,3126,11:57:14,15766,15766,113.2,-70.47,8,-87.17,232.4,40.5,32.1,24.7,33.519820,-96.536345
3128,3127,11:57:15,15770,15770,113.1,-70.48,8,-87.16,232.5,40.5,32.1,24.7,33.520035,-96.536036
3129,3128,11:57:16,15775,15775,113.0,-70.51,8,-87.16,232.5,40.5,32.1,24.6,33.520260,-96.535719
3130,3129,11:57:17,15779,15779,112.9,-70.54,8,-87.17,232.6,40.4,32.1,24.6,33.520485,-96.535384
3131,3130,11:57:18,15783,15783,112.9,-70.57,8,-87.17,232.6,40.4,32.1,24.5,33.520701,-96.535030
3132,3131,11:57:19,15788,15788,112.8,-70.59,8,-87.17,232.6,40.3,32.1,24.5,33.520912,-96.534666
3133,3132,11:57:20,15792,15792,112.7,-70.63,8,-87.18,232.7,40.3,32.0,24.4,33.521130,-96.534304
3134,3133,11:57:21,15796,15796,112.6,-70.68,8,-87.19,232.7,40.3,32.0,24.4,33.521357,-96.533951
3135,3134,11:57:22,15801,15801,112.5,-70.72,8,-87.21,232.7,40.2,32.0,24.4,33.521585,-96.533606
3136,3135,11:57:23,15805,15805,112.4,-70.77,8,-87.23,232.7,40.2,32.0,24.3,33.521803,-96.533262
3137,3136,11:57:24,15809,15809,112.4,-70.81,8,-87.25,232.7,40.2,32.0,24.3,33.522010,-96.532917
3138,3137,11:57:25,15814,15814,112.3,-70.86,8,-87.27,232.7,40.1,31.9,24.3,33.522217,-96.532570
3139,3138,11:57:26,15819,15819,112.2,-70.90,8,-87.29,232.7,40.1,31.9,24.3,33.522436,-96.532225
3140,3139,11:57:27,15824,15824,112.1,-70.94,8,-87.31,232.7,40.1,31.9,24.3,33.522662,-96.531884
3141,3140,11:57:28,15829,15829,112.0,-70.97,8,-87.33,232.7,40.1,31.9,24.2,33.522886,-96.531546
3142,3141,11:57:29,15833,15833,111.9,-71.01,8,-87.35,232.7,40.0,31.9,24.2,33.523102,-96.531208
3143,3142,11:57:30,15838,15838,111.8,-71.05,8,-87.37,232.7,40.0,31.8,24.2,33.523318,-96.530867
3144,3143,11:57:31,15843,15843,111.7,-71.08,8,-87.39,232.7,40.0,31.8,24.2,33.523539,-96.530518
3145,3144,11:57:32,15848,15848,111.6,-71.14,8,-87.42,232.7,39.9,31.8,24.2,33.523765,-96.530164
3146,3145,11:57:33,15852,15852,111.6,-71.18,8,-87.45,232.7,39.9,31.8,24.2,33.523985,-96.529813
3147,3146,11:57:34,15856,15856,111.5,-71.22,8,-87.46,232.7,39.9,31.7,24.1,33.524194,-96.529472
3148,3147,11:57:35,15860,15860,111.4,-71.24,8,-87.47,232.7,39.8,31.7,24.1,33.524401,-96.529147
3149,3148,11:57:36,15863,15863,111.3,-71.27,8,-87.48,232.7,39.8,31.7,24.1,33.524617,-96.528835
3150,3149,11:57:37,15867,15867,111.3,-71.32,8,-87.50,232.7,39.8,31.6,24.1,33.524843,-96.528520
3151,3150,11:57:38,15871,15871,111.2,-71.36,8,-87.52,232.7,39.7,31.6,24.1,33.525071,-96.528180
3152,3151,11:57:39,15876,15876,111.1,-71.40,8,-87.53,232.7,39.7,31.6,24.0,33.525289,-96.527816
3153,3152,11:57:40,15882,15881,111.0,-71.44,8,-87.54,232.7,39.6,31.5,24.0,33.525495,-96.527451
3154,3153,11:57:41,15887,15887,110.9,-71.48,8,-87.55,232.7,39.6,31.5,24.0,33.525704,-96.527104
3155,3154,11:57:42,15892,15892,110.8,-71.52,8,-87.57,232.7,39.6,31.5,24.0,33.525921,-96.526778
3156,3155,11:57:43,15896,15896,110.7,-71.56,8,-87.59,232.7,39.5,31.4,23.9,33.526142,-96.526460
3157,3156,11:57:44,15900,15900,110.6,-71.59,8,-87.61,232.7,39.5,31.4,23.9,33.526362,-96.526132
3158,3157,11:57:45,15905,15905,110.6,-71.62,8,-87.62,232.8,39.4,31.4,23.8,33.526579,-96.525787
3159,3158,11:57:46,15909,15909,110.5,-71.64,8,-87.63,232.8,39.3,31.3,23.8,33.526796,-96.525433
3160,3159,11:57:47,15914,15914,110.4,-71.66,8,-87.65,232.8,39.3,31.3,23.7,33.527012,-96.525091
3161,3160,11:57:48,15918,15918,110.3,-71.67,8,-87.66,232.8,39.2,31.2,23.7,33.527223,-96.524769
3162,3161,11:57:49,15922,15922,110.2,-71.68,8,-87.69,232.8,39.1,31.2,23.6,33.527428,-96.524459
3163,3162,11:57:50,15926,15925,110.2,-71.68,8,-87.71,232.9,39.0,31.1,23.6,33.527636,-96.524143
3164,3163,11:57:51,15930,15929,110.1,-71.67,8,-87.72,232.9,38.9,31.1,23.5,33.527857,-96.523806
3165,3164,11:57:52,15935,15934,110.0,-71.68,8,-87.77,232.9,38.8,31.0,23.4,33.528085,-96.523453
3166,3165,11:57:53,15940,15940,109.9,-71.70,8,-87.82,233.0,38.7,30.9,23.3,33.528307,-96.523102
3167,3166,11:57:54,15945,15945,109.8,-71.73,8,-87.89,233.0,38.6,30.8,23.3,33.528513,-96.522763
3168,3167,11:57:55,15949,15949,109.7,-71.75,8,-87.95,233.0,38.5,30.7,23.2,33.528711,-96.522438
3169,3168,11:57:56,15954,15954,109.7,-71.77,8,-88.02,233.0,38.4,30.7,23.1,33.528917,-96.522117
3170,3169,11:57:57,15958,15958,109.6,-71.79,8,-88.09,233.1,38.2,30.6,23.0,33.529140,-96.521790
3171,3170,11:57:58,15962,15962,109.5,-71.79,8,-88.15,233.1,38.1,30.4,22.9,33.529372,-96.521447
3172,3171,11:57:59,15967,15966,109.4,-71.78,8,-88.20,233.1,37.9,30.3,22.8,33.529592,-96.521090
3173,3172,11:58:00,15971,15971,109.3,-71.75,8,-88.24,233.1,37.7,30.2,22.6,33.529793,-96.520733
3174,3173,11:58:01,15976,15976,109.2,-71.68,8,-88.24,233.2,37.6,30.1,22.5,33.529983,-96.520393
3175,3174,11:58:02,15981,15981,109.2,-71.61,8,-88.26,233.2,37.4,29.9,22.4,33.530178,-96.520074
3176,3175,11:58:03,15986,15986,109.1,-71.53,7,-88.27,233.2,37.2,29.8,22.3,33.530385,-96.519765
3177,3176,11:58:04,15991,15991,109.0,-71.39,7,-88.24,233.2,37.0,29.6,22.1,33.530593,-96.519452
3178,3177,11:58:05,15995,15995,108.9,-71.18,7,-88.16,233.2,36.7,29.4,22.0,33.530793,-96.519134
3179,3178,11:58:06,15999,15999,108.8,-71.00,7,-88.11,233.2,36.5,29.2,21.9,33.530982,-96.518818
3180,3179,11:58:07,16003,16003,108.7,-70.82,7,-88.07,233.2,36.3,29.1,21.7,33.531164,-96.518509
3181,3180,11:58:08,16007,16007,108.7,-70.61,7,-88.01,233.2,36.0,28.9,21.6,33.531352,-96.518204
3182,3181,11:58:09,16011,16011,108.6,-70.42,7,-87.97,233.2,35.8,28.7,21.4,33.531551,-96.517889
3183,3182,11:58:10,16016,16016,108.5,-70.23,7,-87.93,233.2,35.6,28.5,21.3,33.531752,-96.517557
3184,3183,11:58:11,16022,16022,108.4,-70.03,6,-87.89,233.2,35.3,28.3,21.2,33.531946,-96.517223
3185,3184,11:58:12,16027,16027,108.3,-69.76,6,-87.79,233.1,35.1,28.1,21.0,33.532131,-96.516914
3186,3185,11:58:13,16032,16033,108.2,-69.56,6,-87.72,233.1,34.8,27.8,20.9,33.532314,-96.516640
3187,3186,11:58:14,16037,16037,108.1,-69.42,6,-87.71,233.1,34.6,27.6,20.8,33.532504,-96.516382
3188,3187,11:58:15,16041,16041,108.0,-69.26,6,-87.67,233.0,34.3,27.4,20.6,33.532702,-96.516108
3189,3188,11:58:16,16046,16046,108.0,-69.04,6,-87.58,233.0,34.1,27.2,20.5,33.532901,-96.515800
3190,3189,11:58:17,16051,16050,107.9,-68.85,6,-87.50,232.9,33.9,27.0,20.4,33.533090,-96.515479
3191,3190,11:58:18,16056,16056,107.8,-68.67,6,-87.41,232.9,33.6,26.8,20.3,33.533267,-96.515179
3192,3191,11:58:19,16061,16061,107.7,-68.50,6,-87.33,232.8,33.4,26.6,20.2,33.533437,-96.514914
3193,3192,11:58:20,16066,16066,107.6,-68.41,6,-87.30,232.7,33.2,26.4,20.1,33.533606,-96.514667
3194,3193,11:58:21,16072,16072,107.5,-68.33,6,-87.26,232.6,33.0,26.2,20.0,33.533778,-96.514406
3195,3194,11:58:22,16077,16077,107.4,-68.29,6,-87.26,232.5,32.8,26.0,20.0,33.533950,-96.514117
3196,3195,11:58:23,16081,16081,107.3,-68.27,6,-87.26,232.4,32.6,25.8,19.9,33.534122,-96.513813
3197,3196,11:58:24,16086,16086,107.2,-68.24,6,-87.24,232.3,32.4,25.7,19.8,33.534294,-96.513526
3198,3197,11:58:25,16090,16090,107.2,-68.21,6,-87.21,232.1,32.3,25.5,19.8,33.534467,-96.513269
3199,3198,11:58:26,16095,16095,107.1,-68.17,6,-87.18,232.0,32.1,25.3,19.8,33.534643,-96.513030
3200,3199,11:58:27,16101,16101,107.0,-68.18,6,-87.19,231.8,32.0,25.1,19.8,33.534818,-96.512777
3201,3200,11:58:28,16106,16107,106.9,-68.21,6,-87.19,231.7,31.8,25.0,19.8,33.534985,-96.512496
3202,3201,11:58:29,16111,16111,106.8,-68.22,6,-87.19,231.5,31.7,24.8,19.8,33.535140,-96.512206
3203,3202,11:58:30,16115,16115,106.7,-68.21,6,-87.16,231.3,31.6,24.7,19.8,33.535290,-96.511935
3204,3203,11:58:31,16119,16119,106.7,-68.22,6,-87.13,231.1,31.5,24.5,19.8,33.535448,-96.511689
3205,3204,11:58:32,16123,16123,106.6,-68.24,6,-87.12,230.9,31.4,24.4,19.8,33.535624,-96.511454
3206,3205,11:58:33,16128,16128,106.5,-68.26,6,-87.10,230.7,31.3,24.2,19.9,33.535816,-96.511204
3207,3206,11:58:34,16133,16133,106.4,-68.28,6,-87.09,230.5,31.3,24.1,19.9,33.536010,-96.510929
3208,3207,11:58:35,16139,16139,106.3,-68.32,6,-87.08,230.2,31.2,24.0,20.0,33.536193,-96.510646
3209,3208,11:58:36,16143,16144,106.2,-68.36,6,-87.08,230.0,31.1,23.8,20.0,33.536362,-96.510379
3210,3209,11:58:37,16148,16148,106.1,-68.40,6,-87.07,229.8,31.1,23.7,20.1,33.536526,-96.510139
3211,3210,11:58:38,16153,16153,106.0,-68.43,6,-87.07,229.5,31.0,23.6,20.2,33.536698,-96.509909
3212,3211,11:58:39,16158,16158,106.0,-68.47,6,-87.06,229.3,31.0,23.5,20.2,33.536885,-96.509667
3213,3212,11:58:40,16163,16163,105.9,-68.50,6,-87.06,229.0,31.0,23.4,20.3,33.537083,-96.509402
3214,3213,11:58:41,16168,16169,105.8,-68.53,6,-87.05,228.8,30.9,23.3,20.4,33.537283,-96.509132
3215,3214,11:58:42,16173,16173,105.7,-68.58,6,-87.06,228.6,30.9,23.2,20.5,33.537474,-96.508882
3216,3215,11:58:43,16178,16178,105.6,-68.62,6,-87.07,228.3,30.9,23.1,20.5,33.537656,-96.508650
3217,3216,11:58:44,16183,16183,105.5,-68.66,6,-87.07,228.1,30.9,23.0,20.6,33.537836,-96.508419
3218,3217,11:58:45,16190,16189,105.4,-68.71,6,-87.08,227.9,30.9,22.9,20.7,33.538023,-96.508171
3219,3218,11:58:46,16196,16196,105.3,-68.74,6,-87.08,227.7,30.9,22.8,20.8,33.538215,-96.507905
3220,3219,11:58:47,16202,16202,105.2,-68.79,6,-87.09,227.5,30.8,22.7,20.8,33.538409,-96.507646
3221,3220,11:58:48,16207,16207,105.1,-68.84,6,-87.11,227.3,30.8,22.7,20.9,33.538598,-96.507415
3222,3221,11:58:49,16212,16212,105.0,-68.87,6,-87.10,227.1,30.8,22.6,21.0,33.538783,-96.507207
3223,3222,11:58:50,16217,16217,104.9,-68.90,6,-87.10,226.9,30.8,22.5,21.0,33.538969,-96.506994
3224,3223,11:58:51,16223,16223,104.8,-68.96,6,-87.11,226.8,30.8,22.5,21.1,33.539163,-96.506757
3225,3224,11:58:52,16228,16228,104.7,-69.01,6,-87.13,226.6,30.8,22.4,21.2,33.539358,-96.506497
3226,3225,11:58:53,16233,16233,104.6,-69.06,6,-87.13,226.4,30.8,22.3,21.2,33.539549,-96.506244
3227,3226,11:58:54,16239,16239,104.5,-69.12,6,-87.14,226.3,30.8,22.3,21.3,33.539734,-96.506024
3228,3227,11:58:55,16245,16245,104.4,-69.16,6,-87.14,226.1,30.8,22.2,21.4,33.539917,-96.505829
3229,3228,11:58:56,16251,16251,104.3,-69.21,7,-87.13,226.0,30.8,22.2,21.4,33.540109,-96.505629
3230,3229,11:58:57,16257,16257,104.2,-69.27,7,-87.14,225.8,30.8,22.1,21.5,33.540317,-96.505393
3231,3230,11:58:58,16261,16261,104.1,-69.32,7,-87.13,225.7,30.8,22.0,21.5,33.540533,-96.505111
3232,3231,11:58:59,16266,16266,104.1,-69.35,7,-87.11,225.5,30.8,22.0,21.6,33.540743,-96.504811
3233,3232,11:59:00,16272,16272,104.0,-69.41,7,-87.12,225.3,30.8,21.9,21.7,33.540933,-96.504533
3234,3233,11:59:01,16278,16278,103.8,-69.48,7,-87.12,225.2,30.9,21.9,21.8,33.541105,-96.504299
3235,3234,11:59:02,16284,16284,103.7,-69.52,7,-87.11,225.0,30.9,21.8,21.8,33.541273,-96.504096
3236,3235,11:59:03,16291,16291,103.6,-69.58,7,-87.10,224.8,30.9,21.8,21.9,33.541456,-96.503892
3237,3236,11:59:04,16297,16297,103.5,-69.63,7,-87.10,224.7,30.9,21.7,22.0,33.541657,-96.503660
3238,3237,11:59:05,16304,16304,103.4,-69.69,7,-87.11,224.5,30.9,21.7,22.1,33.541864,-96.503402
3239,3238,11:59:06,16311,16311,103.3,-69.75,7,-87.11,224.3,30.9,21.6,22.1,33.542068,-96.503141
3240,3239,11:59:07,16319,16319,103.1,-69.83,7,-87.13,224.1,31.0,21.6,22.2,33.542268,-96.502898
3241,3240,11:59:08,16326,16326,103.0,-69.89,7,-87.14,223.9,31.0,21.5,22.3,33.542466,-96.502677
3242,3241,11:59:09,16333,16333,102.9,-69.96,7,-87.16,223.7,31.0,21.4,22.4,33.542666,-96.502476
3243,3242,11:59:10,16341,16340,102.8,-70.04,7,-87.18,223.6,31.0,21.4,22.5,33.542863,-96.502281
3244,3243,11:59:11,16348,16348,102.6,-70.11,7,-87.20,223.4,31.1,21.3,22.6,33.543051,-96.502071
3245,3244,11:59:12,16356,16356,102.5,-70.17,7,-87.21,223.2,31.1,21.3,22.7,33.543235,-96.501836
3246,3245,11:59:13,16364,16364,102.4,-70.22,7,-87.22,223.0,31.1,21.2,22.8,33.543430,-96.501588
3247,3246,11:59:14,16371,16371,102.2,-70.28,7,-87.23,222.8,31.2,21.2,22.8,33.543645,-96.501347
3248,3247,11:59:15,16379,16379,102.1,-70.35,7,-87.25,222.7,31.2,21.1,22.9,33.543874,-96.501126
3249,3248,11:59:16,16388,16388,102.0,-70.40,8,-87.25,222.5,31.2,21.1,23.0,33.544096,-96.500917
3250,3249,11:59:17,16396,16396,101.8,-70.48,8,-87.28,222.3,31.2,21.0,23.1,33.544299,-96.500700
3251,3250,11:59:18,16403,16403,101.7,-70.56,8,-87.30,222.2,31.3,21.0,23.2,33.544492,-96.500467
3252,3251,11:59:19,16410,16410,101.6,-70.61,8,-87.30,222.0,31.3,21.0,23.2,33.544694,-96.500229
3253,3252,11:59:20,16416,16416,101.5,-70.66,8,-87.29,221.9,31.3,20.9,23.3,33.544918,-96.500004
3254,3253,11:59:21,16421,16421,101.4,-70.70,8,-87.29,221.8,31.4,20.9,23.4,33.545158,-96.499797
3255,3254,11:59:22,16427,16427,101.3,-70.74,8,-87.28,221.7,31.4,20.9,23.4,33.545395,-96.499596
3256,3255,11:59:23,16431,16432,101.2,-70.79,8,-87.29,221.6,31.4,20.8,23.5,33.545617,-96.499385
3257,3256,11:59:24,16436,16436,101.1,-70.84,8,-87.29,221.5,31.4,20.8,23.5,33.545824,-96.499155
3258,3257,11:59:25,16441,16441,101.0,-70.89,8,-87.30,221.4,31.4,20.8,23.6,33.546023,-96.498916
3259,3258,11:59:26,16447,16447,100.9,-70.92,8,-87.29,221.3,31.5,20.8,23.6,33.546227,-96.498685
3260,3259,11:59:27,16452,16452,100.8,-70.94,8,-87.27,221.3,31.5,20.8,23.7,33.546440,-96.498461
3261,3260,11:59:28,16458,16458,100.8,-70.97,8,-87.27,221.3,31.5,20.8,23.7,33.546660,-96.498238
3262,3261,11:59:29,16464,16464,100.7,-71.00,8,-87.28,221.2,31.5,20.8,23.7,33.546882,-96.498014
3263,3262,11:59:30,16469,16469,100.6,-71.04,8,-87.29,221.2,31.5,20.8,23.7,33.547101,-96.497792
3264,3263,11:59:31,16474,16474,100.5,-71.08,8,-87.30,221.2,31.6,20.8,23.7,33.547311,-96.497575
3265,3264,11:59:32,16479,16479,100.4,-71.12,8,-87.32,221.2,31.6,20.8,23.8,33.547517,-96.497362
3266,3265,11:59:33,16483,16483,100.3,-71.16,8,-87.34,221.2,31.6,20.8,23.8,33.547725,-96.497147
3267,3266,11:59:34,16488,16487,100.2,-71.20,8,-87.36,221.3,31.6,20.8,23.8,33.547939,-96.496923
3268,3267,11:59:35,16492,16492,100.2,-71.25,8,-87.38,221.3,31.6,20.9,23.8,33.548154,-96.496689
3269,3268,11:59:36,16497,16497,100.1,-71.29,8,-87.40,221.4,31.6,20.9,23.7,33.548361,-96.496456
3270,3269,11:59:37,16502,16502,100.0,-71.34,8,-87.42,221.5,31.7,21.0,23.7,33.548562,-96.496237
3271,3270,11:59:38,16507,16508,99.9,-71.38,8,-87.45,221.6,31.7,21.0,23.7,33.548768,-96.496038
3272,3271,11:59:39,16512,16512,99.8,-71.42,8,-87.46,221.7,31.7,21.1,23.7,33.548987,-96.495846
3273,3272,11:59:40,16517,16517,99.8,-71.46,8,-87.48,221.8,31.7,21.1,23.7,33.549216,-96.495639
3274,3273,11:59:41,16521,16522,99.7,-71.50,8,-87.50,221.9,31.8,21.2,23.6,33.549441,-96.495407
3275,3274,11:59:42,16526,16526,99.6,-71.53,8,-87.51,222.1,31.8,21.3,23.6,33.549652,-96.495158
3276,3275,11:59:43,16530,16530,99.5,-71.56,8,-87.52,222.2,31.8,21.4,23.6,33.549857,-96.494914
3277,3276,11:59:44,16534,16534,99.5,-71.59,9,-87.53,222.4,31.8,21.5,23.5,33.550068,-96.494690
3278,3277,11:59:45,16539,16539,99.4,-71.62,9,-87.53,222.6,31.9,21.6,23.4,33.550293,-96.494477
3279,3278,11:59:46,16544,16544,99.3,-71.63,9,-87.52,222.8,31.9,21.7,23.4,33.550528,-96.494257
3280,3279,11:59:47,16548,16549,99.2,-71.64,9,-87.52,223.1,31.9,21.8,23.3,33.550760,-96.494019
3281,3280,11:59:48,16552,16552,99.2,-71.66,9,-87.52,223.3,32.0,21.9,23.2,33.550974,-96.493770
3282,3281,11:59:49,16557,16556,99.1,-71.69,9,-87.53,223.6,32.0,22.1,23.2,33.551174,-96.493527
3283,3282,11:59:50,16561,16561,99.0,-71.72,9,-87.55,223.9,32.0,22.2,23.1,33.551371,-96.493307
3284,3283,11:59:51,16566,16566,98.9,-71.74,9,-87.56,224.2,32.0,22.3,23.0,33.551580,-96.493097
3285,3284,11:59:52,16570,16570,98.9,-71.76,9,-87.57,224.5,32.1,22.5,22.9,33.551801,-96.492873
3286,3285,11:59:53,16575,16575,98.8,-71.77,9,-87.57,224.8,32.1,22.6,22.8,33.552022,-96.492622
3287,3286,11:59:54,16579,16579,98.7,-71.77,9,-87.57,225.2,32.1,22.8,22.6,33.552226,-96.492354
3288,3287,11:59:55,16582,16582,98.6,-71.78,9,-87.59,225.5,32.1,22.9,22.5,33.552409,-96.492091
