n,Elapsed,TimeUTC,HeightMSL,GpsHeightMSL,P,Temp,RH,Dewp,Dir,Speed,Ecomp,Ncomp,Lat,Lon
3451,3450,00:02:27,17280,17280,86.1,-63.34,3,-87.23,254.3,18.6,17.9,5.0,33.425220,-96.151222
3452,3451,00:02:28,17284,17284,86.0,-63.36,3,-87.22,254.3,18.5,17.8,5.0,33.425279,-96.151019
3453,3452,00:02:29,17289,17289,86.0,-63.38,3,-87.22,254.2,18.5,17.8,5.0,33.425326,-96.150812
3454,3453,00:02:30,17293,17293,85.9,-63.41,3,-87.22,254.2,18.5,17.8,5.0,33.425364,-96.150605
3455,3454,00:02:31,17298,17298,85.8,-63.43,3,-87.22,254.2,18.4,17.7,5.0,33.425399,-96.150406
3456,3455,00:02:32,17303,17303,85.8,-63.46,3,-87.22,254.2,18.4,17.7,5.0,33.425439,-96.150215
3457,3456,00:02:33,17308,17308,85.7,-63.49,3,-87.21,254.1,18.4,17.7,5.0,33.425483,-96.150033
3458,3457,00:02:34,17313,17313,85.6,-63.53,3,-87.22,254.1,18.4,17.7,5.0,33.425526,-96.149855
3459,3458,00:02:35,17317,17317,85.6,-63.57,3,-87.23,254.0,18.3,17.6,5.0,33.425568,-96.149675
3460,3459,00:02:36,17322,17322,85.5,-63.61,3,-87.24,254.0,18.3,17.6,5.1,33.425612,-96.149487
3461,3460,00:02:37,17326,17326,85.4,-63.66,3,-87.25,253.9,18.3,17.6,5.1,33.425661,-96.149293
3462,3461,00:02:38,17331,17331,85.4,-63.70,3,-87.26,253.9,18.3,17.6,5.1,33.425711,-96.149100
3463,3462,00:02:39,17336,17336,85.3,-63.73,3,-87.27,253.8,18.3,17.5,5.1,33.425756,-96.148911
3464,3463,00:02:40,17340,17340,85.2,-63.78,3,-87.28,253.7,18.2,17.5,5.1,33.425791,-96.148727
3465,3464,00:02:41,17345,17345,85.2,-63.82,3,-87.30,253.6,18.2,17.5,5.1,33.425821,-96.148545
3466,3465,00:02:42,17350,17350,85.1,-63.86,3,-87.32,253.5,18.2,17.4,5.2,33.425856,-96.148363
3467,3466,00:02:43,17355,17355,85.0,-63.91,3,-87.34,253.3,18.2,17.4,5.2,33.425903,-96.148178
3468,3467,00:02:44,17360,17360,85.0,-63.96,3,-87.36,253.2,18.1,17.4,5.2,33.425960,-96.147989
3469,3468,00:02:45,17365,17365,84.9,-64.00,3,-87.38,253.1,18.1,17.3,5.3,33.426018,-96.147795
3470,3469,00:02:46,17370,17370,84.8,-64.05,3,-87.40,252.9,18.1,17.3,5.3,33.426072,-96.147597
3471,3470,00:02:47,17375,17375,84.7,-64.08,3,-87.41,252.8,18.0,17.2,5.3,33.426119,-96.147399
3472,3471,00:02:48,17381,17381,84.7,-64.12,3,-87.42,252.6,18.0,17.2,5.4,33.426166,-96.147202
3473,3472,00:02:49,17386,17386,84.6,-64.16,3,-87.44,252.5,18.0,17.1,5.4,33.426216,-96.147008
3474,3473,00:02:50,17390,17390,84.5,-64.20,3,-87.45,252.3,18.0,17.1,5.5,33.426266,-96.146821
3475,3474,00:02:51,17395,17395,84.5,-64.24,3,-87.47,252.1,17.9,17.1,5.5,33.426309,-96.146643
3476,3475,00:02:52,17400,17399,84.4,-64.29,3,-87.49,251.9,17.9,17.0,5.6,33.426346,-96.146474
3477,3476,00:02:53,17404,17404,84.3,-64.34,3,-87.50,251.7,17.9,17.0,5.6,33.426382,-96.146313
3478,3477,00:02:54,17409,17409,84.3,-64.38,3,-87.52,251.5,17.8,16.9,5.6,33.426427,-96.146151
3479,3478,00:02:55,17414,17414,84.2,-64.43,3,-87.54,251.4,17.8,16.9,5.7,33.426483,-96.145981
3480,3479,00:02:56,17419,17419,84.1,-64.47,3,-87.56,251.2,17.8,16.8,5.7,33.426547,-96.145800
3481,3480,00:02:57,17424,17424,84.1,-64.50,3,-87.57,251.0,17.8,16.8,5.8,33.426611,-96.145610
3482,3481,00:02:58,17429,17429,84.0,-64.53,3,-87.58,250.8,17.7,16.7,5.8,33.426667,-96.145415
3483,3482,00:02:59,17434,17434,83.9,-64.55,3,-87.59,250.6,17.7,16.7,5.9,33.426718,-96.145223
3484,3483,00:03:00,17439,17439,83.9,-64.57,3,-87.59,250.4,17.7,16.7,5.9,33.426772,-96.145038
3485,3484,00:03:01,17444,17444,83.8,-64.58,3,-87.60,250.2,17.7,16.6,6.0,33.426831,-96.144859
3486,3485,00:03:02,17449,17449,83.7,-64.58,3,-87.59,249.9,17.6,16.6,6.0,33.426894,-96.144687
3487,3486,00:03:03,17455,17455,83.7,-64.57,3,-87.59,249.7,17.6,16.5,6.1,33.426955,-96.144518
3488,3487,00:03:04,17460,17460,83.6,-64.55,3,-87.58,249.5,17.6,16.5,6.2,33.427009,-96.144349
3489,3488,00:03:05,17465,17465,83.5,-64.54,3,-87.57,249.3,17.5,16.4,6.2,33.427057,-96.144179
3490,3489,00:03:06,17470,17470,83.4,-64.55,3,-87.59,249.0,17.5,16.4,6.3,33.427107,-96.144004
3491,3490,00:03:07,17475,17475,83.4,-64.58,3,-87.63,248.8,17.5,16.3,6.3,33.427163,-96.143825
3492,3491,00:03:08,17480,17480,83.3,-64.60,3,-87.65,248.6,17.5,16.3,6.4,33.427225,-96.143646
3493,3492,00:03:09,17485,17485,83.2,-64.59,3,-87.67,248.3,17.4,16.2,6.4,33.427286,-96.143469
3494,3493,00:03:10,17491,17491,83.2,-64.58,3,-87.67,248.1,17.4,16.1,6.5,33.427340,-96.143294
3495,3494,00:03:11,17496,17496,83.1,-64.57,3,-87.68,247.8,17.4,16.1,6.6,33.427388,-96.143119
3496,3495,00:03:12,17501,17501,83.0,-64.57,3,-87.70,247.6,17.3,16.0,6.6,33.427437,-96.142944
3497,3496,00:03:13,17506,17506,83.0,-64.58,3,-87.73,247.3,17.3,16.0,6.7,33.427494,-96.142770
3498,3497,00:03:14,17511,17511,82.9,-64.60,3,-87.76,247.0,17.3,15.9,6.7,33.427559,-96.142592
3499,3498,00:03:15,17517,17517,82.8,-64.62,3,-87.80,246.8,17.2,15.8,6.8,33.427627,-96.142412
3500,3499,00:03:16,17523,17523,82.7,-64.65,3,-87.84,246.5,17.2,15.8,6.9,33.427693,-96.142235
3501,3500,00:03:17,17528,17529,82.7,-64.68,3,-87.89,246.2,17.2,15.7,6.9,33.427757,-96.142062
3502,3501,00:03:18,17534,17534,82.6,-64.71,3,-87.92,246.0,17.2,15.7,7.0,33.427819,-96.141896
3503,3502,00:03:19,17538,17538,82.5,-64.70,3,-87.94,245.7,17.2,15.6,7.1,33.427880,-96.141733
3504,3503,00:03:20,17543,17543,82.5,-64.65,3,-87.92,245.4,17.1,15.6,7.1,33.427939,-96.141570
3505,3504,00:03:21,17548,17548,82.4,-64.59,3,-87.88,245.2,17.1,15.5,7.2,33.427998,-96.141404
3506,3505,00:03:22,17553,17553,82.3,-64.53,3,-87.85,245.0,17.1,15.5,7.2,33.428063,-96.141239
3507,3506,00:03:23,17558,17558,82.2,-64.46,3,-87.80,244.7,17.1,15.5,7.3,33.428136,-96.141078
3508,3507,00:03:24,17563,17563,82.2,-64.40,3,-87.76,244.5,17.1,15.4,7.4,33.428212,-96.140922
3509,3508,00:03:25,17568,17568,82.1,-64.36,3,-87.73,244.3,17.1,15.4,7.4,33.428287,-96.140770
3510,3509,00:03:26,17574,17574,82.0,-64.32,3,-87.70,244.2,17.1,15.4,7.5,33.428359,-96.140619
3511,3510,00:03:27,17579,17579,82.0,-64.29,3,-87.68,244.0,17.1,15.4,7.5,33.428431,-96.140461
3512,3511,00:03:28,17584,17584,81.9,-64.28,3,-87.66,243.9,17.2,15.4,7.6,33.428506,-96.140296
3513,3512,00:03:29,17589,17589,81.8,-64.29,3,-87.67,243.7,17.2,15.4,7.6,33.428583,-96.140127
3514,3513,00:03:30,17594,17594,81.8,-64.32,3,-87.68,243.6,17.2,15.4,7.6,33.428656,-96.139958
3515,3514,00:03:31,17600,17600,81.7,-64.34,3,-87.69,243.6,17.2,15.4,7.7,33.428722,-96.139795
3516,3515,00:03:32,17605,17605,81.6,-64.36,3,-87.70,243.5,17.3,15.5,7.7,33.428785,-96.139640
3517,3516,00:03:33,17611,17611,81.5,-64.38,3,-87.71,243.5,17.3,15.5,7.7,33.428852,-96.139490
3518,3517,00:03:34,17616,17616,81.5,-64.40,3,-87.72,243.4,17.4,15.5,7.8,33.428926,-96.139340
3519,3518,00:03:35,17621,17622,81.4,-64.42,3,-87.72,243.4,17.4,15.6,7.8,33.429005,-96.139188
3520,3519,00:03:36,17626,17626,81.3,-64.45,3,-87.74,243.4,17.5,15.6,7.8,33.429082,-96.139034
3521,3520,00:03:37,17631,17631,81.3,-64.48,3,-87.76,243.5,17.5,15.7,7.8,33.429153,-96.138875
3522,3521,00:03:38,17636,17636,81.2,-64.51,3,-87.78,243.5,17.6,15.7,7.8,33.429222,-96.138707
3523,3522,00:03:39,17641,17641,81.1,-64.54,3,-87.80,243.6,17.6,15.8,7.9,33.429290,-96.138528
3524,3523,00:03:40,17646,17646,81.1,-64.56,3,-87.82,243.6,17.7,15.9,7.9,33.429357,-96.138341
3525,3524,00:03:41,17651,17651,81.0,-64.58,3,-87.84,243.7,17.8,15.9,7.9,33.429420,-96.138156
3526,3525,00:03:42,17657,17657,80.9,-64.60,3,-87.85,243.8,17.8,16.0,7.9,33.429478,-96.137977
3527,3526,00:03:43,17662,17663,80.9,-64.61,3,-87.86,243.8,17.9,16.0,7.9,33.429537,-96.137802
3528,3527,00:03:44,17668,17668,80.8,-64.61,3,-87.87,243.9,17.9,16.1,7.9,33.429606,-96.137629
3529,3528,00:03:45,17673,17673,80.7,-64.60,3,-87.86,244.0,18.0,16.2,7.9,33.429689,-96.137455
3530,3529,00:03:46,17678,17678,80.7,-64.58,3,-87.85,244.1,18.0,16.2,7.9,33.429782,-96.137277
3531,3530,00:03:47,17683,17683,80.6,-64.57,3,-87.86,244.2,18.1,16.3,7.9,33.429873,-96.137096
3532,3531,00:03:48,17688,17688,80.5,-64.56,3,-87.86,244.3,18.1,16.3,7.8,33.429953,-96.136912
3533,3532,00:03:49,17693,17693,80.5,-64.55,3,-87.87,244.4,18.1,16.4,7.8,33.430020,-96.136727
3534,3533,00:03:50,17698,17698,80.4,-64.54,3,-87.87,244.5,18.2,16.4,7.8,33.430081,-96.136543
3535,3534,00:03:51,17703,17703,80.3,-64.49,3,-87.85,244.6,18.2,16.4,7.8,33.430144,-96.136362
3536,3535,00:03:52,17707,17707,80.3,-64.45,3,-87.85,244.7,18.2,16.5,7.8,33.430214,-96.136184
3537,3536,00:03:53,17712,17712,80.2,-64.44,3,-87.86,244.8,18.2,16.5,7.8,33.430288,-96.136012
3538,3537,00:03:54,17717,17717,80.1,-64.44,3,-87.89,244.8,18.3,16.5,7.8,33.430363,-96.135845
3539,3538,00:03:55,17722,17722,80.1,-64.39,3,-87.88,244.9,18.3,16.6,7.8,33.430438,-96.135677
3540,3539,00:03:56,17728,17728,80.0,-64.32,3,-87.85,245.0,18.3,16.6,7.7,33.430516,-96.135500
3541,3540,00:03:57,17733,17733,79.9,-64.28,3,-87.85,245.1,18.3,16.6,7.7,33.430593,-96.135315
3542,3541,00:03:58,17738,17738,79.9,-64.27,3,-87.87,245.1,18.3,16.6,7.7,33.430666,-96.135125
3543,3542,00:03:59,17743,17743,79.8,-64.21,3,-87.85,245.2,18.4,16.7,7.7,33.430731,-96.134938
3544,3543,00:04:00,17748,17748,79.7,-64.12,3,-87.81,245.2,18.4,16.7,7.7,33.430786,-96.134760
3545,3544,00:04:01,17754,17753,79.7,-64.07,3,-87.80,245.3,18.4,16.7,7.7,33.430836,-96.134591
3546,3545,00:04:02,17759,17759,79.6,-64.07,3,-87.82,245.3,18.4,16.7,7.7,33.430891,-96.134427
3547,3546,00:04:03,17765,17765,79.5,-64.09,3,-87.85,245.3,18.4,16.7,7.7,33.430956,-96.134260
3548,3547,00:04:04,17770,17770,79.4,-64.09,3,-87.87,245.4,18.5,16.8,7.7,33.431029,-96.134086
3549,3548,00:04:05,17775,17775,79.4,-64.08,3,-87.87,245.4,18.5,16.8,7.7,33.431104,-96.133906
3550,3549,00:04:06,17780,17780,79.3,-64.08,3,-87.87,245.4,18.5,16.8,7.7,33.431173,-96.133722
3551,3550,00:04:07,17785,17785,79.3,-64.05,3,-87.85,245.4,18.5,16.8,7.7,33.431239,-96.133534
3552,3551,00:04:08,17790,17790,79.2,-64.04,3,-87.84,245.4,18.6,16.9,7.7,33.431305,-96.133345
3553,3552,00:04:09,17795,17795,79.1,-64.05,3,-87.84,245.3,18.6,16.9,7.8,33.431374,-96.133159
3554,3553,00:04:10,17800,17800,79.1,-64.08,3,-87.85,245.3,18.6,16.9,7.8,33.431443,-96.132980
3555,3554,00:04:11,17805,17805,79.0,-64.11,3,-87.86,245.2,18.7,17.0,7.8,33.431514,-96.132807
3556,3555,00:04:12,17811,17811,78.9,-64.13,3,-87.86,245.2,18.7,17.0,7.9,33.431591,-96.132633
3557,3556,00:04:13,17816,17817,78.8,-64.15,3,-87.86,245.1,18.8,17.0,7.9,33.431674,-96.132452
3558,3557,00:04:14,17822,17822,78.8,-64.17,3,-87.85,245.0,18.8,17.1,7.9,33.431756,-96.132264
3559,3558,00:04:15,17826,17826,78.7,-64.20,3,-87.85,245.0,18.9,17.1,8.0,33.431832,-96.132070
3560,3559,00:04:16,17832,17831,78.7,-64.23,3,-87.85,244.9,18.9,17.1,8.0,33.431897,-96.131875
3561,3560,00:04:17,17837,17837,78.6,-64.26,3,-87.84,244.7,19.0,17.2,8.1,33.431955,-96.131682
3562,3561,00:04:18,17843,17843,78.5,-64.28,3,-87.83,244.6,19.0,17.2,8.2,33.432014,-96.131490
3563,3562,00:04:19,17848,17848,78.4,-64.31,3,-87.82,244.5,19.1,17.3,8.2,33.432079,-96.131303
3564,3563,00:04:20,17853,17853,78.4,-64.35,3,-87.82,244.3,19.2,17.3,8.3,33.432151,-96.131124
3565,3564,00:04:21,17858,17858,78.3,-64.39,3,-87.82,244.2,19.2,17.3,8.4,33.432227,-96.130955
3566,3565,00:04:22,17863,17863,78.2,-64.42,3,-87.81,244.0,19.3,17.4,8.5,33.432305,-96.130788
3567,3566,00:04:23,17868,17868,78.2,-64.45,3,-87.81,243.9,19.4,17.4,8.5,33.432387,-96.130614
3568,3567,00:04:24,17873,17873,78.1,-64.49,3,-87.80,243.7,19.5,17.5,8.6,33.432472,-96.130430
3569,3568,00:04:25,17878,17877,78.1,-64.52,3,-87.80,243.5,19.6,17.5,8.7,33.432555,-96.130241
3570,3569,00:04:26,17883,17883,78.0,-64.55,3,-87.79,243.4,19.6,17.5,8.8,33.432630,-96.130051
3571,3570,00:04:27,17888,17888,77.9,-64.58,3,-87.79,243.2,19.7,17.6,8.9,33.432699,-96.129861
3572,3571,00:04:28,17893,17893,77.9,-64.61,3,-87.79,243.0,19.8,17.6,9.0,33.432765,-96.129669
3573,3572,00:04:29,17898,17898,77.8,-64.64,3,-87.78,242.8,19.9,17.7,9.1,33.432834,-96.129475
3574,3573,00:04:30,17903,17903,77.7,-64.67,3,-87.78,242.7,20.0,17.7,9.2,33.432910,-96.129279
3575,3574,00:04:31,17908,17908,77.7,-64.70,3,-87.78,242.5,20.1,17.8,9.3,33.432993,-96.129087
3576,3575,00:04:32,17914,17913,77.6,-64.73,3,-87.78,242.3,20.1,17.8,9.4,33.433078,-96.128901
3577,3576,00:04:33,17920,17920,77.5,-64.75,3,-87.78,242.2,20.2,17.9,9.4,33.433167,-96.128717
3578,3577,00:04:34,17925,17926,77.5,-64.77,3,-87.78,242.0,20.3,17.9,9.5,33.433260,-96.128530
3579,3578,00:04:35,17931,17931,77.4,-64.80,3,-87.78,241.9,20.4,18.0,9.6,33.433355,-96.128336
3580,3579,00:04:36,17936,17936,77.3,-64.82,3,-87.79,241.8,20.5,18.0,9.7,33.433450,-96.128140
3581,3580,00:04:37,17941,17941,77.3,-64.85,3,-87.80,241.7,20.5,18.1,9.7,33.433543,-96.127945
3582,3581,00:04:38,17946,17946,77.2,-64.88,3,-87.81,241.6,20.6,18.1,9.8,33.433636,-96.127753
3583,3582,00:04:39,17951,17951,77.1,-64.89,3,-87.81,241.6,20.7,18.2,9.8,33.433731,-96.127560
3584,3583,00:04:40,17956,17956,77.1,-64.90,3,-87.80,241.6,20.7,18.2,9.9,33.433827,-96.127365
3585,3584,00:04:41,17961,17961,77.0,-64.92,3,-87.81,241.6,20.8,18.3,9.9,33.433921,-96.127170
3586,3585,00:04:42,17966,17966,76.9,-64.95,3,-87.83,241.6,20.8,18.3,9.9,33.434010,-96.126976
3587,3586,00:04:43,17971,17971,76.9,-64.98,3,-87.85,241.6,20.8,18.3,9.9,33.434097,-96.126782
3588,3587,00:04:44,17976,17976,76.8,-65.03,3,-87.89,241.7,20.8,18.3,9.9,33.434189,-96.126582
3589,3588,00:04:45,17981,17981,76.7,-65.07,3,-87.92,241.8,20.8,18.4,9.8,33.434288,-96.126379
3590,3589,00:04:46,17987,17986,76.7,-65.11,3,-87.95,241.9,20.8,18.4,9.8,33.434390,-96.126176
3591,3590,00:04:47,17992,17992,76.6,-65.15,3,-87.99,242.1,20.8,18.4,9.7,33.434490,-96.125978
3592,3591,00:04:48,17997,17997,76.5,-65.19,3,-88.02,242.2,20.7,18.3,9.7,33.434585,-96.125782
3593,3592,00:04:49,18003,18003,76.5,-65.22,3,-88.05,242.4,20.7,18.3,9.6,33.434678,-96.125583
3594,3593,00:04:50,18008,18008,76.4,-65.24,3,-88.08,242.7,20.6,18.3,9.5,33.434772,-96.125379
3595,3594,00:04:51,18013,18013,76.3,-65.23,3,-88.10,242.9,20.5,18.2,9.3,33.434864,-96.125170
3596,3595,00:04:52,18018,18018,76.3,-65.21,3,-88.10,243.2,20.4,18.2,9.2,33.434954,-96.124963
3597,3596,00:04:53,18023,18023,76.2,-65.20,3,-88.12,243.5,20.3,18.1,9.1,33.435038,-96.124762
3598,3597,00:04:54,18029,18029,76.2,-65.20,3,-88.15,243.8,20.1,18.0,8.9,33.435120,-96.124563
3599,3598,00:04:55,18034,18034,76.1,-65.21,3,-88.18,244.1,20.0,17.9,8.7,33.435208,-96.124362
3600,3599,00:04:56,18039,18039,76.0,-65.19,3,-88.20,244.4,19.8,17.8,8.6,33.435303,-96.124155
3601,3600,00:04:57,18045,18045,75.9,-65.15,3,-88.21,244.7,19.6,17.7,8.4,33.435404,-96.123946
3602,3601,00:04:58,18051,18051,75.9,-65.13,3,-88.24,245.1,19.4,17.6,8.2,33.435502,-96.123743
3603,3602,00:04:59,18056,18056,75.8,-65.12,3,-88.28,245.4,19.2,17.4,8.0,33.435586,-96.123553
3604,3603,00:05:00,18062,18062,75.7,-65.10,3,-88.31,245.8,19.0,17.3,7.8,33.435654,-96.123372
3605,3604,00:05:01,18067,18067,75.7,-65.07,3,-88.34,246.2,18.7,17.1,7.6,33.435708,-96.123186
3606,3605,00:05:02,18073,18073,75.6,-65.04,3,-88.37,246.5,18.5,17.0,7.4,33.435758,-96.122991
3607,3606,00:05:03,18078,18078,75.5,-65.02,3,-88.41,246.9,18.2,16.8,7.2,33.435810,-96.122791
3608,3607,00:05:04,18084,18084,75.5,-64.97,3,-88.42,247.2,18.0,16.6,7.0,33.435865,-96.122598
3609,3608,00:05:05,18089,18089,75.4,-64.91,3,-88.43,247.6,17.7,16.4,6.8,33.435920,-96.122424
3610,3609,00:05:06,18095,18095,75.3,-64.85,3,-88.44,247.9,17.5,16.2,6.6,33.435970,-96.122265
3611,3610,00:05:07,18100,18100,75.3,-64.73,3,-88.40,248.3,17.2,16.0,6.4,33.436011,-96.122111
3612,3611,00:05:08,18106,18106,75.2,-64.51,3,-88.29,248.6,16.9,15.8,6.2,33.436041,-96.121949
3613,3612,00:05:09,18112,18111,75.1,-64.40,3,-88.26,248.9,16.6,15.5,6.0,33.436068,-96.121771
3614,3613,00:05:10,18117,18117,75.0,-64.40,3,-88.31,249.3,16.4,15.3,5.8,33.436104,-96.121583
3615,3614,00:05:11,18124,18124,75.0,-64.44,3,-88.39,249.6,16.1,15.1,5.6,33.436158,-96.121399
3616,3615,00:05:12,18129,18130,74.9,-64.47,3,-88.47,249.9,15.8,14.9,5.4,33.436226,-96.121233
3617,3616,00:05:13,18135,18135,74.8,-64.50,3,-88.55,250.2,15.6,14.6,5.3,33.436294,-96.121092
3618,3617,00:05:14,18140,18140,74.8,-64.54,3,-88.63,250.4,15.3,14.4,5.1,33.436351,-96.120970
3619,3618,00:05:15,18144,18144,74.7,-64.55,3,-88.69,250.7,15.0,14.2,5.0,33.436392,-96.120855
3620,3619,00:05:16,18149,18149,74.7,-64.51,3,-88.71,251.0,14.8,14.0,4.8,33.436425,-96.120731
3621,3620,00:05:17,18154,18154,74.6,-64.36,3,-88.65,251.3,14.5,13.8,4.7,33.436460,-96.120590
3622,3621,00:05:18,18159,18159,74.5,-64.12,3,-88.52,251.5,14.3,13.6,4.5,33.436504,-96.120435
3623,3622,00:05:19,18164,18164,74.5,-63.93,3,-88.43,251.8,14.1,13.3,4.4,33.436553,-96.120277
3624,3623,00:05:20,18169,18169,74.4,-63.79,3,-88.37,252.0,13.8,13.1,4.3,33.436601,-96.120126
3625,3624,00:05:21,18174,18174,74.4,-63.71,3,-88.37,252.3,13.6,12.9,4.1,33.436644,-96.119985
3626,3625,00:05:22,18179,18179,74.3,-63.64,2,-88.37,252.5,13.3,12.7,4.0,33.436680,-96.119853
3627,3626,00:05:23,18184,18184,74.2,-63.54,2,-88.35,252.8,13.1,12.5,3.9,33.436714,-96.119722
3628,3627,00:05:24,18189,18189,74.2,-63.49,2,-88.37,253.0,12.9,12.3,3.8,33.436746,-96.119592
3629,3628,00:05:25,18194,18194,74.1,-63.46,2,-88.40,253.2,12.7,12.1,3.6,33.436776,-96.119466
3630,3629,00:05:26,18199,18199,74.1,-63.39,2,-88.39,253.5,12.4,11.9,3.5,33.436801,-96.119345
3631,3630,00:05:27,18204,18204,74.0,-63.34,2,-88.41,253.7,12.2,11.7,3.4,33.436819,-96.119227
3632,3631,00:05:28,18209,18209,73.9,-63.32,2,-88.44,253.9,12.0,11.5,3.3,33.436832,-96.119105
3633,3632,00:05:29,18214,18214,73.9,-63.30,2,-88.46,254.1,11.8,11.3,3.2,33.436844,-96.118973
3634,3633,00:05:30,18219,18219,73.8,-63.31,2,-88.51,254.3,11.6,11.1,3.1,33.436861,-96.118834
3635,3634,00:05:31,18224,18224,73.8,-63.33,2,-88.56,254.5,11.3,10.9,3.0,33.436890,-96.118699
3636,3635,00:05:32,18230,18230,73.7,-63.33,2,-88.59,254.6,11.1,10.7,2.9,33.436934,-96.118580
3637,3636,00:05:33,18235,18235,73.6,-63.33,2,-88.61,254.8,10.9,10.5,2.9,33.436988,-96.118478
3638,3637,00:05:34,18241,18241,73.6,-63.29,2,-88.61,254.9,10.7,10.3,2.8,33.437042,-96.118381
3639,3638,00:05:35,18247,18247,73.5,-63.24,2,-88.59,255.0,10.5,10.1,2.7,33.437082,-96.118279
3640,3639,00:05:36,18252,18252,73.4,-63.21,2,-88.59,255.1,10.3,9.9,2.6,33.437098,-96.118164
3641,3640,00:05:37,18257,18257,73.4,-63.19,2,-88.59,255.1,10.0,9.7,2.6,33.437091,-96.118041
3642,3641,00:05:38,18262,18262,73.3,-63.17,2,-88.58,255.1,9.8,9.5,2.5,33.437074,-96.117922
3643,3642,00:05:39,18268,18267,73.2,-63.13,2,-88.57,255.1,9.6,9.3,2.5,33.437064,-96.117818
3644,3643,00:05:40,18273,18273,73.2,-63.11,2,-88.56,255.1,9.4,9.1,2.4,33.437068,-96.117729
3645,3644,00:05:41,18278,18278,73.1,-63.10,2,-88.55,255.0,9.2,8.9,2.4,33.437087,-96.117646
3646,3645,00:05:42,18284,18284,73.0,-63.10,2,-88.56,254.9,9.0,8.7,2.4,33.437117,-96.117561
3647,3646,00:05:43,18289,18289,73.0,-63.13,2,-88.59,254.7,8.8,8.5,2.3,33.437153,-96.117476
3648,3647,00:05:44,18295,18295,72.9,-63.17,2,-88.62,254.6,8.6,8.3,2.3,33.437193,-96.117396
3649,3648,00:05:45,18300,18300,72.9,-63.21,2,-88.65,254.3,8.4,8.1,2.3,33.437233,-96.117324
3650,3649,00:05:46,18305,18305,72.8,-63.21,2,-88.65,254.1,8.3,8.0,2.3,33.437265,-96.117253
3651,3650,00:05:47,18310,18310,72.7,-63.11,2,-88.57,253.8,8.1,7.8,2.3,33.437284,-96.117176
3652,3651,00:05:48,18315,18315,72.7,-63.00,2,-88.48,253.5,7.9,7.6,2.2,33.437289,-96.117087
3653,3652,00:05:49,18321,18321,72.6,-62.96,2,-88.44,253.2,7.8,7.4,2.2,33.437287,-96.116993
3654,3653,00:05:50,18326,18326,72.5,-62.95,2,-88.43,252.8,7.6,7.3,2.2,33.437289,-96.116904
3655,3654,00:05:51,18332,18332,72.5,-62.92,2,-88.39,252.4,7.5,7.1,2.3,33.437301,-96.116826
3656,3655,00:05:52,18337,18337,72.4,-62.92,2,-88.38,252.0,7.3,6.9,2.3,33.437320,-96.116761
3657,3656,00:05:53,18343,18343,72.3,-62.92,2,-88.37,251.5,7.2,6.8,2.3,33.437341,-96.116705
3658,3657,00:05:54,18348,18348,72.3,-62.93,2,-88.36,251.0,7.0,6.6,2.3,33.437366,-96.116655
3659,3658,00:05:55,18354,18354,72.2,-62.95,2,-88.37,250.5,6.9,6.5,2.3,33.437397,-96.116608
3660,3659,00:05:56,18359,18359,72.2,-62.98,2,-88.37,249.9,6.8,6.4,2.3,33.437435,-96.116556
3661,3660,00:05:57,18364,18364,72.1,-63.02,2,-88.39,249.3,6.6,6.2,2.3,33.437476,-96.116493
3662,3661,00:05:58,18369,18369,72.0,-63.08,2,-88.41,248.7,6.5,6.1,2.4,33.437510,-96.116411
3663,3662,00:05:59,18374,18374,72.0,-63.14,2,-88.44,248.1,6.4,6.0,2.4,33.437530,-96.116316
3664,3663,00:06:00,18379,18379,71.9,-63.18,2,-88.46,247.4,6.3,5.8,2.4,33.437534,-96.116219
3665,3664,00:06:01,18385,18385,71.8,-63.22,2,-88.47,246.7,6.2,5.7,2.5,33.437531,-96.116139
3666,3665,00:06:02,18390,18390,71.8,-63.25,2,-88.47,246.0,6.1,5.6,2.5,33.437529,-96.116089
3667,3666,00:06:03,18395,18395,71.7,-63.27,2,-88.47,245.3,6.0,5.5,2.5,33.437538,-96.116063
3668,3667,00:06:04,18400,18400,71.7,-63.28,2,-88.46,244.5,5.9,5.4,2.6,33.437558,-96.116046
3669,3668,00:06:05,18404,18404,71.6,-63.24,2,-88.41,243.8,5.9,5.3,2.6,33.437587,-96.116019
3670,3669,00:06:06,18409,18408,71.6,-63.19,2,-88.36,243.0,5.8,5.1,2.6,33.437622,-96.115972
3671,3670,00:06:07,18413,18413,71.5,-63.14,2,-88.30,242.2,5.7,5.0,2.7,33.437659,-96.115907
3672,3671,00:06:08,18419,18419,71.5,-63.12,2,-88.27,241.3,5.6,4.9,2.7,33.437698,-96.115835
3673,3672,00:06:09,18424,18424,71.4,-63.11,2,-88.25,240.5,5.6,4.8,2.7,33.437733,-96.115764
3674,3673,00:06:10,18429,18430,71.3,-63.11,2,-88.23,239.6,5.5,4.7,2.8,33.437758,-96.115698
3675,3674,00:06:11,18434,18435,71.3,-63.13,2,-88.23,238.7,5.4,4.6,2.8,33.437769,-96.115637
3676,3675,00:06:12,18439,18439,71.2,-63.16,2,-88.24,237.8,5.4,4.5,2.9,33.437775,-96.115582
3677,3676,00:06:13,18444,18444,71.2,-63.20,2,-88.25,236.9,5.3,4.5,2.9,33.437786,-96.115532
3678,3677,00:06:14,18450,18449,71.1,-63.24,2,-88.27,236.0,5.3,4.4,2.9,33.437816,-96.115488
